-----NEW TEST-------
frequency:    1.777800 Hz
start time    233541 ms
stop time     239165 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
1635,0,250,245.16,-130.84,376
1636,0,250,240.82,-133.18,374
1637,0,250,236.51,-134.49,371
1638,0,250,232.22,-136.78,369
1639,0,250,227.97,-146.03,374
1640,0,250,223.74,-147.26,371
1641,0,250,219.55,-148.45,368
1642,0,250,215.39,-154.61,370
1643,0,250,211.28,-153.72,365
1644,0,250,207.20,-157.80,365
1645,0,250,203.16,-154.84,358
1646,0,250,199.17,-164.83,364
1647,0,250,195.22,-165.78,361
1648,0,250,191.32,-167.68,359
1649,0,250,187.47,-168.53,356
1650,0,250,183.68,-169.32,353
1651,0,250,179.93,-173.07,353
1652,0,250,176.24,-174.76,351
1653,0,250,172.61,-179.39,352
1654,0,250,169.04,-181.96,351
1655,0,250,165.53,-183.47,349
1656,0,250,162.08,-183.92,346
1657,0,250,158.70,-189.30,348
1658,0,250,155.38,-194.62,350
1659,0,250,152.13,-192.87,345
1660,0,250,148.95,-198.05,347
1661,0,250,145.84,-198.16,344
1662,0,250,142.80,-200.20,343
1663,0,250,139.84,-205.16,345
1664,0,250,136.95,-206.05,343
1665,0,250,134.14,-208.86,343
1666,0,250,131.40,-211.60,343
1667,0,250,128.75,-211.25,340
1668,0,250,126.18,-212.82,339
1669,0,250,123.69,-217.31,341
1670,0,250,121.28,-217.72,339
1671,0,250,118.96,-216.04,335
1672,0,250,116.73,-221.27,338
1673,0,250,114.58,-219.42,334
1674,0,250,112.52,-222.48,335
1675,0,250,110.54,-224.46,335
1676,0,250,108.66,-223.34,332
1677,0,250,106.87,-226.13,333
1678,0,250,105.17,-227.83,333
1679,0,250,103.57,-228.43,332
1680,0,250,102.06,-226.94,329
1681,0,250,100.64,-221.36,322
1682,0,250,99.31,-221.69,321
1683,0,250,98.09,-222.91,321
1684,0,250,96.96,-223.04,320
1685,0,250,95.92,-223.08,319
1686,0,250,94.99,-221.01,316
1687,0,250,94.15,-223.85,318
1688,0,250,93.41,-221.59,315
1689,0,250,92.76,-224.24,317
1690,0,250,92.22,-219.78,312
1691,0,250,91.78,-224.22,316
1692,0,250,91.43,-220.57,312
1693,0,250,91.19,-220.81,312
1694,0,250,91.05,-217.95,309
1695,0,250,91.00,-220.00,311
1696,0,250,91.06,-218.94,310
1697,0,250,91.21,-217.79,309
1698,0,250,91.46,-216.54,308
1699,0,250,91.82,-214.18,306
1700,0,250,92.27,-212.73,305
1701,0,250,92.82,-207.18,300
1702,0,250,93.48,-211.52,305
1703,0,250,94.23,-203.77,298
1704,0,250,95.08,-200.92,296
1705,0,250,96.02,-204.98,301
1706,0,250,97.07,-198.93,296
1707,0,250,98.21,-198.79,297
1708,0,250,99.44,-195.56,295
1709,0,250,100.77,-192.23,293
1710,0,250,102.20,-188.80,291
1711,0,250,103.72,-187.28,291
1712,0,250,105.34,-183.66,289
1713,0,250,107.05,-181.95,289
1714,0,250,108.85,-177.15,286
1715,0,250,110.74,-177.26,288
1716,0,250,112.72,-175.28,288
1717,0,250,114.79,-172.21,287
1718,0,250,116.94,-170.06,287
1719,0,250,119.19,-167.81,287
1720,0,250,121.52,-162.48,284
1721,0,250,123.93,-160.07,284
1722,0,250,126.43,-155.57,282
1723,0,250,129.01,-151.99,281
1724,0,250,131.67,-150.33,282
1725,0,250,134.42,-146.58,281
1726,0,250,137.23,-144.77,282
1727,0,250,140.13,-140.87,281
1728,0,250,143.10,-136.90,280
1729,0,250,146.15,-133.85,280
1730,0,250,149.26,-129.74,279
1731,0,250,152.45,-124.55,277
1732,0,250,155.71,-120.29,276
1733,0,250,159.03,-116.97,276
1734,0,250,162.42,-113.58,276
1735,0,250,165.88,-109.12,275
1736,0,250,169.40,-105.60,275
1737,0,250,172.97,-101.03,274
1738,0,250,176.61,-97.39,274
1739,0,250,180.30,-90.70,271
1740,0,250,184.05,-85.95,270
1741,0,250,187.86,-80.14,268
1742,0,250,191.71,-74.29,266
1743,0,250,195.61,-70.39,266
1744,0,250,199.57,-61.43,261
1745,0,250,203.56,-58.44,262
1746,0,250,207.60,-54.40,262
1747,0,250,211.69,-50.31,262
1748,0,250,215.81,-42.19,258
1749,0,250,219.97,-37.03,257
1750,0,250,224.16,-34.84,259
1751,0,250,228.39,-27.61,256
1752,0,213,232.65,-21.35,254
1753,0,180,236.94,-18.06,255
1754,0,147,241.25,-14.75,256
1755,0,74,245.59,-7.41,253
1756,0,40,249.96,-4.04,254
1757,3,0,254.34,0.34,254
1758,67,0,258.74,6.74,252
1759,111,0,263.16,11.16,252
1760,145,0,267.59,14.59,253
1761,180,0,272.04,18.04,254
1762,224,0,276.49,22.49,254
1763,250,0,280.95,25.95,255
1764,250,0,285.41,29.41,256
1765,250,0,289.88,32.88,257
1766,250,0,294.35,37.35,257
1767,250,0,298.82,36.82,262
1768,250,0,303.28,38.28,265
1769,250,0,307.74,35.74,272
1770,250,0,312.19,40.19,272
1771,250,0,316.63,43.63,273
1772,250,0,321.05,46.05,275
1773,250,0,325.46,51.46,274
1774,250,0,329.85,52.85,277
1775,250,0,334.23,55.23,279
1776,250,0,338.58,59.58,279
1777,250,0,342.91,62.91,280
1778,250,0,347.21,65.21,282
1779,250,0,351.48,66.48,285
1780,250,0,355.73,70.73,285
1781,250,0,359.94,68.94,291
1782,250,0,364.12,77.12,287
1783,250,0,368.26,77.26,291
1784,250,0,372.36,79.36,293
1785,250,0,376.42,82.42,294
1786,250,0,380.44,82.44,298
1787,250,0,384.42,82.42,302
1788,250,0,388.34,83.34,305
1789,250,0,392.22,86.22,306
1790,250,0,396.05,90.05,306
1791,250,0,399.83,89.83,310
1792,250,0,403.55,94.55,309
1793,250,0,407.22,97.22,310
1794,250,0,410.82,98.82,312
1795,250,0,414.37,98.37,316
1796,250,0,417.86,100.86,317
1797,250,0,421.28,101.28,320
1798,250,0,424.64,108.64,316
1799,250,0,427.93,108.93,319
1800,250,0,431.15,110.15,321
1801,250,0,434.30,109.30,325
1802,250,0,437.39,110.39,327
1803,250,0,440.39,111.39,329
1804,250,0,443.33,111.33,332
1805,250,0,446.19,111.19,335
1806,250,0,448.97,113.97,335
1807,250,0,451.67,115.67,336
1808,250,0,454.29,115.29,339
1809,250,0,456.83,116.83,340
1810,250,0,459.28,119.28,340
1811,250,0,461.66,118.66,343
1812,250,0,463.94,120.94,343
1813,250,0,466.14,121.14,345
1814,250,0,468.26,125.26,343
1815,250,0,470.28,123.28,347
1816,250,0,472.22,125.22,347
1817,250,0,474.06,125.06,349
1818,250,0,475.82,126.82,349
1819,250,0,477.48,129.48,348
1820,250,0,479.05,129.05,350
1821,250,0,480.52,127.52,353
1822,250,0,481.90,127.90,354
1823,250,0,483.19,130.19,353
1824,250,0,484.38,126.38,358
1825,250,0,485.47,120.47,365
1826,250,0,486.46,127.46,359
1827,250,0,487.36,123.36,364
1828,250,0,488.16,121.16,367
1829,250,0,488.86,121.86,367
1830,250,0,489.46,121.46,368
1831,250,0,489.97,120.97,369
1832,250,0,490.37,119.37,371
1833,250,0,490.68,118.68,372
1834,250,0,490.88,120.88,370
1835,250,0,490.98,117.98,373
1836,250,0,490.99,114.99,376
1837,250,0,490.90,112.90,378
1838,250,0,490.70,113.70,377
1839,250,0,490.41,112.41,378
1840,250,0,490.01,109.01,381
1841,250,0,489.52,110.52,379
1842,250,0,488.93,108.93,380
1843,250,0,488.24,106.24,382
1844,250,0,487.45,105.45,382
1845,250,0,486.56,103.56,383
1846,250,0,485.57,98.57,387
1847,250,0,484.49,94.49,390
1848,250,0,483.31,90.31,393
1849,250,0,482.04,88.04,394
1850,250,0,480.67,84.67,396
1851,250,0,479.20,85.20,394
1852,250,0,477.64,80.64,397
1853,250,0,475.99,76.99,399
1854,250,0,474.24,74.24,400
1855,250,0,472.41,72.41,400
1856,250,0,470.48,68.48,402
1857,250,0,468.47,66.47,402
1858,250,0,466.36,60.36,406
1859,250,0,464.17,60.17,404
1860,250,0,461.89,55.89,406
1861,250,0,459.52,54.52,405
1862,250,0,457.08,51.08,406
1863,250,0,454.55,48.55,406
1864,250,0,451.93,42.93,409
1865,250,0,449.24,40.24,409
1866,250,0,446.47,39.47,407
1867,250,0,443.62,33.62,410
1868,250,0,440.69,28.69,412
1869,250,0,437.69,28.69,409
1870,236,0,434.62,23.62,411
1871,184,0,431.47,18.47,413
1872,132,0,428.25,13.25,415
1873,89,0,424.97,8.97,416
1874,46,0,421.62,4.62,417
1875,42,0,418.20,4.20,414
1876,0,2,414.72,-0.28,415
1877,0,58,411.18,-5.82,417
1878,0,74,407.58,-7.42,415
1879,0,130,403.92,-13.08,417
1880,0,177,400.20,-17.80,418
1881,0,195,396.43,-19.57,416
1882,0,233,392.61,-23.39,416
1883,0,250,388.73,-27.27,416
1884,0,250,384.81,-32.19,417
1885,0,250,380.84,-34.16,415
1886,0,250,376.83,-33.17,410
1887,0,250,372.77,-38.23,411
1888,0,250,368.67,-43.33,412
1889,0,250,364.53,-45.47,410
1890,0,250,360.36,-46.64,407
1891,0,250,356.15,-49.85,406
1892,0,250,351.91,-53.09,405
1893,0,250,347.64,-60.36,408
1894,0,250,343.34,-62.66,406
1895,0,250,339.01,-62.99,402
1896,0,250,334.66,-66.34,401
1897,0,250,330.29,-70.71,401
1898,0,250,325.90,-76.10,402
1899,0,250,321.49,-75.51,397
1900,0,250,317.07,-82.93,400
1901,0,250,312.63,-83.37,396
1902,0,250,308.18,-85.82,394
1903,0,250,303.73,-89.27,393
1904,0,250,299.26,-89.74,389
1905,0,250,294.80,-93.20,388
1906,0,250,290.33,-95.67,386
1907,0,250,285.86,-97.14,383
1908,0,250,281.40,-98.60,380
1909,0,250,276.93,-107.07,384
1910,0,250,272.48,-109.52,382
1911,0,250,268.04,-108.96,377
1912,0,250,263.60,-114.40,378
1913,0,250,259.18,-119.82,379
1914,0,250,254.78,-124.22,379
1915,0,250,250.39,-127.61,378
1916,0,250,246.03,-126.97,373
1917,0,250,241.69,-130.31,372
1918,0,250,237.37,-133.63,371
1919,0,250,233.08,-134.92,368
1920,0,250,228.81,-140.19,369
1921,0,250,224.58,-142.42,367
1922,0,250,220.38,-147.62,368
1923,0,250,216.22,-151.78,368
1924,0,250,212.10,-150.90,363
1925,0,250,208.01,-152.99,361
1926,0,250,203.96,-156.04,360
1927,0,250,199.96,-163.04,363
1928,0,250,196.01,-160.99,357
1929,0,250,192.10,-162.90,355
1930,0,250,188.24,-167.76,356
1931,0,250,184.43,-165.57,350
1932,0,250,180.68,-170.32,351
1933,0,250,176.98,-176.02,353
1934,0,250,173.33,-177.67,351
1935,0,250,169.75,-180.25,350
1936,0,250,166.23,-181.77,348
1937,0,250,162.77,-186.23,349
1938,0,250,159.37,-187.63,347
1939,0,250,156.04,-190.96,347
1940,0,250,152.77,-196.23,349
1941,0,250,149.58,-193.42,343
1942,0,250,146.45,-196.55,343
1943,0,250,143.40,-199.60,343
1944,0,250,140.42,-199.58,340
1945,0,250,137.52,-203.48,341
1946,0,250,134.69,-207.31,342
1947,0,250,131.94,-206.06,338
1948,0,250,129.28,-209.72,339
1949,0,250,126.69,-214.31,341
1950,0,250,124.18,-218.82,343
1951,0,250,121.76,-218.24,340
1952,0,250,119.42,-216.58,336
1953,0,250,117.17,-218.83,336
1954,0,250,115.00,-223.00,338
1955,0,250,112.92,-219.08,332
1956,0,250,110.93,-221.07,332
1957,0,250,109.03,-218.97,328
1958,0,250,107.22,-223.78,331
1959,0,250,105.51,-219.49,325
1960,0,250,103.88,-221.12,325
1961,0,250,102.35,-221.65,324
1962,0,250,100.91,-218.09,319
1963,0,250,99.57,-224.43,324
1964,0,250,98.33,-221.67,320
1965,0,250,97.17,-222.83,320
1966,0,250,96.12,-224.88,321
1967,0,250,95.17,-224.83,320
1968,0,250,94.31,-225.69,320
1969,0,250,93.55,-222.45,316
1970,0,250,92.89,-223.11,316
1971,0,250,92.32,-222.68,315
1972,0,250,91.86,-222.14,314
1973,0,250,91.50,-221.50,313
1974,0,250,91.23,-220.77,312
1975,0,250,91.07,-218.93,310
1976,0,250,91.00,-221.00,312
1977,0,250,91.04,-217.96,309
1978,0,250,91.17,-217.83,309
1979,0,250,91.41,-217.59,309
1980,0,250,91.74,-213.26,305
1981,0,250,92.17,-217.83,310
1982,0,250,92.71,-214.29,307
1983,0,250,93.34,-211.66,305
1984,0,250,94.07,-207.93,302
1985,0,250,94.90,-206.10,301
1986,0,250,95.82,-201.18,297
1987,0,250,96.85,-201.15,298
1988,0,250,97.97,-205.03,303
1989,0,250,99.19,-199.81,299
1990,0,250,100.50,-198.50,299
1991,0,250,101.91,-192.09,294
1992,0,250,103.41,-188.59,292
1993,0,250,105.01,-184.99,290
1994,0,250,106.70,-183.30,290
1995,0,250,108.48,-182.52,291
1996,0,250,110.35,-179.65,290
1997,0,250,112.31,-176.69,289
1998,0,250,114.37,-174.63,289
1999,0,250,116.51,-169.49,286
2000,0,250,118.73,-169.27,288
2001,0,250,121.05,-164.95,286
2002,0,250,123.44,-161.56,285
2003,0,250,125.93,-158.07,284
2004,0,250,128.49,-159.51,288
2005,0,250,131.14,-149.86,281
2006,0,250,133.86,-149.14,283
2007,0,250,136.66,-141.34,278
2008,0,250,139.54,-140.46,280
2009,0,250,142.50,-139.50,282
2010,0,250,145.53,-136.47,282
2011,0,250,148.63,-132.37,281
2012,0,250,151.81,-127.19,279
2013,0,250,155.05,-124.95,280
2014,0,250,158.36,-121.64,280
2015,0,250,161.74,-116.26,278
2016,0,250,165.18,-112.82,278
2017,0,250,168.69,-107.31,276
2018,0,250,172.25,-100.75,273
2019,0,250,175.88,-100.12,276
2020,0,250,179.56,-94.44,274
2021,0,250,183.30,-88.70,272
2022,0,250,187.09,-85.91,273
2023,0,250,190.94,-79.06,270
2024,0,250,194.83,-75.17,270
2025,0,250,198.77,-66.23,265
2026,0,250,202.76,-61.24,264
2027,0,250,206.79,-58.21,265
2028,0,250,210.87,-51.13,262
2029,0,250,214.98,-44.02,259
2030,0,250,219.13,-39.87,259
2031,0,250,223.32,-37.68,261
2032,0,250,227.54,-30.46,258
2033,0,250,231.79,-26.21,258
2034,0,199,236.08,-19.92,256
2035,0,156,240.39,-15.61,256
2036,0,102,244.72,-10.28,255
2037,0,59,249.08,-5.92,255
2038,0,15,253.46,-1.54,255
2039,28,0,257.86,2.86,255
2040,42,0,262.28,4.28,258
2041,107,0,266.71,10.71,256
2042,161,0,271.15,16.15,255
2043,215,0,275.60,21.60,254
2044,250,0,280.06,26.06,254
2045,250,0,284.52,29.52,255
2046,250,0,288.99,27.99,261
2047,250,0,293.46,35.46,258
2048,250,0,297.93,36.93,261
2049,250,0,302.39,39.39,263
2050,250,0,306.85,35.85,271
2051,250,0,311.30,39.30,272
2052,250,0,315.74,41.74,274
2053,250,0,320.17,44.17,276
2054,250,0,324.58,45.58,279
2055,250,0,328.98,51.98,277
2056,250,0,333.35,53.35,280
2057,250,0,337.71,57.71,280
2058,250,0,342.04,60.04,282
2059,250,0,346.35,62.35,284
2060,250,0,350.63,66.63,284
2061,250,0,354.88,66.88,288
2062,250,0,359.10,72.10,287
2063,250,0,363.29,76.29,287
2064,250,0,367.43,75.43,292
2065,250,0,371.54,79.54,292
2066,250,0,375.61,80.61,295
2067,250,0,379.64,81.64,298
2068,250,0,383.62,82.62,301
2069,250,0,387.56,86.56,301
2070,250,0,391.45,86.45,305
2071,250,0,395.29,89.29,306
2072,250,0,399.08,91.08,308
2073,250,0,402.81,92.81,310
2074,250,0,406.49,94.49,312
2075,250,0,410.11,97.11,313
2076,250,0,413.67,98.67,315
2077,250,0,417.16,101.16,316
2078,250,0,420.60,103.60,317
2079,250,0,423.97,107.97,316
2080,250,0,427.28,109.28,318
2081,250,0,430.51,108.51,322
2082,250,0,433.68,110.68,323
2083,250,0,436.78,109.78,327
2084,250,0,439.80,112.80,327
2085,250,0,442.75,109.75,333
2086,250,0,445.62,111.62,334
2087,250,0,448.42,112.42,336
2088,250,0,451.13,115.13,336
2089,250,0,453.77,113.77,340
2090,250,0,456.33,117.33,339
2091,250,0,458.80,118.80,340
2092,250,0,461.19,120.19,341
2093,250,0,463.49,121.49,342
2094,250,0,465.71,122.71,343
2095,250,0,467.84,123.84,344
2096,250,0,469.89,124.89,345
2097,250,0,471.84,126.84,345
2098,250,0,473.70,127.70,346
2099,250,0,475.48,128.48,347
2100,250,0,477.16,130.16,347
2101,250,0,478.74,130.74,348
2102,250,0,480.24,130.24,350
2103,250,0,481.63,130.63,351
2104,250,0,482.94,129.94,353
2105,250,0,484.15,127.15,357
2106,250,0,485.26,128.26,357
2107,250,0,486.27,123.27,363
2108,250,0,487.19,129.19,358
2109,250,0,488.01,128.01,360
2110,250,0,488.73,123.73,365
2111,250,0,489.35,122.35,367
2112,250,0,489.87,121.87,368
2113,250,0,490.30,121.30,369
2114,250,0,490.62,119.62,371
2115,250,0,490.85,119.85,371
2116,250,0,490.97,118.97,372
2117,250,0,491.00,118.00,373
2118,250,0,490.92,117.92,373
2119,250,0,490.75,112.75,378
2120,250,0,490.47,114.47,376
2121,250,0,490.10,113.10,377
2122,250,0,489.63,109.63,380
2123,250,0,489.05,107.05,382
2124,250,0,488.38,108.38,380
2125,250,0,487.61,107.61,380
2126,250,0,486.74,104.74,382
2127,250,0,485.78,99.78,386
2128,250,0,484.71,97.71,387
2129,250,0,483.55,93.55,390
2130,250,0,482.30,92.30,390
2131,250,0,480.95,91.95,389
2132,250,0,479.50,83.50,396
2133,250,0,477.96,84.96,393
2134,250,0,476.33,78.33,398
2135,250,0,474.60,76.60,398
2136,250,0,472.78,73.78,399
2137,250,0,470.87,67.87,403
2138,250,0,468.88,65.88,403
2139,250,0,466.79,65.79,401
2140,250,0,464.61,62.61,402
2141,250,0,462.35,57.35,405
2142,250,0,460.00,55.00,405
2143,250,0,457.57,52.57,405
2144,250,0,455.06,48.06,407
2145,250,0,452.46,47.46,405
2146,250,0,449.78,41.78,408
2147,250,0,447.03,40.03,407
2148,250,0,444.19,33.19,411
2149,250,0,441.28,32.28,409
2150,250,0,438.30,29.30,409
2151,242,0,435.24,24.24,411
2152,191,0,432.11,19.11,413
2153,189,0,428.90,18.90,410
2154,116,0,425.63,11.63,414
2155,82,0,422.29,8.29,414
2156,48,0,418.89,4.89,414
2157,14,0,415.42,1.42,414
2158,0,31,411.89,-3.11,415
2159,0,66,408.30,-6.70,415
2160,0,93,404.66,-9.34,414
2161,0,130,400.95,-13.05,414
2162,0,178,397.19,-17.81,415
2163,0,226,393.38,-22.62,416
2164,0,244,389.51,-24.49,414
2165,0,250,385.60,-31.40,417
2166,0,250,381.64,-32.36,414
2167,0,250,377.63,-35.37,413
2168,0,250,373.58,-36.42,410
2169,0,250,369.49,-40.51,410
2170,0,250,365.36,-40.64,406
2171,0,250,361.20,-48.80,410
2172,0,250,357.00,-50.00,407
2173,0,250,352.76,-51.24,404
2174,0,250,348.50,-56.50,405
2175,0,250,344.20,-61.80,406
2176,0,250,339.88,-65.12,405
2177,0,250,335.54,-67.46,403
2178,0,250,331.17,-72.83,404
2179,0,250,326.78,-76.22,403
2180,0,250,322.38,-77.62,400
2181,0,250,317.95,-79.05,397
2182,0,250,313.52,-82.48,396
2183,0,250,309.07,-85.93,395
2184,0,250,304.62,-85.38,390
2185,0,250,300.16,-91.84,392
2186,0,250,295.69,-94.31,390
2187,0,250,291.22,-94.78,386
2188,0,250,286.75,-98.25,385
2189,0,250,282.29,-99.71,382
2190,0,250,277.83,-106.17,384
2191,0,250,273.37,-107.63,381
2192,0,250,268.92,-111.08,380
2193,0,250,264.49,-114.51,379
2194,0,250,260.07,-115.93,376
2195,0,250,255.66,-119.34,375
2196,0,250,251.27,-126.73,378
2197,0,250,246.90,-124.10,371
2198,0,250,242.55,-132.45,375
2199,0,250,238.23,-134.77,373
2200,0,250,233.93,-138.07,372
2201,0,250,229.66,-142.34,372
2202,0,250,225.43,-146.57,372
2203,0,250,221.22,-145.78,367
2204,0,250,217.05,-149.95,367
2205,0,250,212.92,-151.08,364
2206,0,250,208.82,-155.18,364
2207,0,250,204.77,-160.23,365
2208,0,250,200.76,-156.24,357
2209,0,250,196.79,-161.21,358
2210,0,250,192.88,-169.12,362
2211,0,250,189.01,-164.99,354
2212,0,250,185.19,-166.81,352
2213,0,250,181.42,-169.58,351
2214,0,250,177.71,-178.29,356
2215,0,250,174.06,-176.94,351
2216,0,250,170.46,-180.54,351
2217,0,250,166.93,-183.07,350
2218,0,250,163.45,-185.55,349
2219,0,250,160.04,-189.96,350
2220,0,250,156.70,-190.30,347
2221,0,250,153.42,-194.58,348
2222,0,250,150.21,-193.79,344
2223,0,250,147.07,-198.93,346
2224,0,250,144.01,-201.99,346
2225,0,250,141.01,-202.99,344
2226,0,250,138.09,-205.91,344
2227,0,250,135.25,-206.75,342
2228,0,250,132.49,-209.51,342
2229,0,250,129.80,-214.20,344
2230,0,250,127.20,-213.80,341
2231,0,250,124.68,-217.32,342
2232,0,250,122.24,-213.76,336
2233,0,250,119.88,-218.12,338
2234,0,250,117.61,-220.39,338
2235,0,250,115.43,-223.57,339
2236,0,250,113.33,-222.67,336
2237,0,250,111.32,-223.68,335
2238,0,250,109.40,-226.60,336
2239,0,250,107.58,-226.42,334
2240,0,250,105.84,-222.16,328
2241,0,250,104.20,-223.80,328
2242,0,250,102.65,-225.35,328
2243,0,250,101.19,-226.81,328
2244,0,250,99.83,-220.17,320
2245,0,250,98.57,-223.43,322
2246,0,250,97.40,-225.60,323
2247,0,250,96.32,-225.68,322
2248,0,250,95.35,-222.65,318
2249,0,250,94.47,-225.53,320
2250,0,250,93.69,-224.31,318
2251,0,250,93.01,-223.99,317
2252,0,250,92.43,-227.57,320
2253,0,250,91.94,-222.06,314
2254,0,250,91.56,-224.44,316
2255,0,250,91.28,-221.72,313
2256,0,250,91.09,-220.91,312
2257,0,250,91.01,-222.99,314
2258,0,250,91.02,-217.98,309
2259,0,250,91.14,-217.86,309
2260,0,250,91.35,-217.65,309
2261,0,250,91.66,-215.34,307
2262,0,250,92.08,-214.92,307
2263,0,250,92.59,-214.41,307
2264,0,250,93.20,-209.80,303
2265,0,250,93.91,-212.09,306
2266,0,250,94.72,-207.28,302
2267,0,250,95.63,-208.37,304
2268,0,250,96.64,-203.36,300
2269,0,250,97.74,-203.26,301
2270,0,250,98.94,-196.06,295
2271,0,250,100.23,-194.77,295
2272,0,250,101.62,-195.38,297
2273,0,250,103.10,-191.90,295
2274,0,250,104.68,-194.32,299
2275,0,250,106.35,-187.65,294
2276,0,250,108.12,-181.88,290
2277,0,250,109.97,-181.03,291
2278,0,250,111.91,-180.09,292
2279,0,250,113.95,-174.05,288
2280,0,250,116.07,-171.93,288
2281,0,250,118.28,-167.72,286
2282,0,250,120.58,-165.42,286
2283,0,250,122.96,-164.04,287
2284,0,250,125.42,-159.58,285
2285,0,250,127.97,-156.03,284
2286,0,250,130.60,-152.40,283
2287,0,250,133.31,-149.69,283
2288,0,250,136.10,-144.90,281
2289,0,250,138.96,-143.04,282
2290,0,250,141.90,-137.10,279
2291,0,250,144.92,-136.08,281
2292,0,250,148.01,-130.99,279
2293,0,250,151.17,-128.83,280
2294,0,250,154.40,-125.60,280
2295,0,250,157.69,-119.31,277
2296,0,250,161.06,-117.94,279
2297,0,250,164.49,-113.51,278
2298,0,250,167.98,-111.02,279
2299,0,250,171.54,-103.46,275
2300,0,250,175.15,-99.85,275
2301,0,250,178.82,-93.18,272
2302,0,250,182.55,-90.45,273
2303,0,250,186.33,-88.67,275
2304,0,250,190.16,-80.84,271
2305,0,250,194.05,-71.95,266
2306,0,250,197.98,-68.02,266
2307,0,250,201.96,-66.04,268
2308,0,250,205.98,-58.02,264
2309,0,250,210.05,-50.95,261
2310,0,250,214.15,-48.85,263
2311,0,250,218.30,-39.70,258
2312,0,250,222.48,-39.52,262
2313,0,250,226.69,-32.31,259
2314,0,250,230.94,-29.06,260
2315,0,207,235.22,-20.78,256
2316,0,164,239.52,-16.48,256
2317,0,131,243.85,-13.15,257
2318,0,57,248.21,-5.79,254
2319,0,24,252.58,-2.42,255
2320,29,0,256.98,2.98,254
2321,73,0,261.39,7.39,254
2322,78,0,265.82,7.82,258
2323,192,0,270.26,19.26,251
2324,177,0,274.71,17.71,257
2325,250,0,279.16,27.16,252
2326,250,0,283.63,27.63,256
2327,250,0,288.10,28.10,260
2328,250,0,292.56,33.56,259
2329,250,0,297.03,40.03,257
2330,250,0,301.50,38.50,263
2331,250,0,305.96,37.96,268
2332,250,0,310.41,40.41,270
2333,250,0,314.85,43.85,271
2334,250,0,319.28,45.28,274
2335,250,0,323.70,47.70,276
2336,250,0,328.10,51.10,277
2337,250,0,332.48,56.48,276
2338,250,0,336.84,55.84,281
2339,250,0,341.18,60.18,281
2340,250,0,345.49,64.49,281
2341,250,0,349.78,65.78,284
2342,250,0,354.03,69.03,285
2343,250,0,358.26,72.26,286
2344,250,0,362.45,72.45,290
2345,250,0,366.61,77.61,289
2346,250,0,370.72,79.72,291
2347,250,0,374.80,79.80,295
2348,250,0,378.84,83.84,295
2349,250,0,382.83,81.83,301
2350,250,0,386.78,89.78,297
2351,250,0,390.68,86.68,304
2352,250,0,394.53,89.53,305
2353,250,0,398.32,93.32,305
2354,250,0,402.07,97.07,305
2355,250,0,405.76,96.76,309
2356,250,0,409.39,100.39,309
2357,250,0,412.96,98.96,314
2358,250,0,416.47,104.47,312
2359,250,0,419.92,104.92,315
2360,250,0,423.30,106.30,317
2361,250,0,426.62,108.62,318
2362,250,0,429.87,112.87,317
2363,250,0,433.05,113.05,320
2364,250,0,436.16,114.16,322
2365,250,0,439.20,111.20,328
2366,250,0,442.16,115.16,327
2367,250,0,445.05,119.05,326
2368,250,0,447.86,113.86,334
2369,250,0,450.60,115.60,335
2370,250,0,453.25,118.25,335
2371,250,0,455.82,118.82,337
2372,250,0,458.31,118.31,340
2373,250,0,460.72,120.72,340
2374,250,0,463.04,120.04,343
2375,250,0,465.27,123.27,342
2376,250,0,467.42,124.42,343
2377,250,0,469.48,125.48,344
2378,250,0,471.46,127.46,344
2379,250,0,473.34,127.34,346
2380,250,0,475.13,127.13,348
2381,250,0,476.83,125.83,351
2382,250,0,478.43,128.43,350
2383,250,0,479.94,128.94,351
2384,250,0,481.36,130.36,351
2385,250,0,482.69,132.69,350
2386,250,0,483.91,129.91,354
2387,250,0,485.04,131.04,354
2388,250,0,486.08,125.08,361
2389,250,0,487.01,130.01,357
2390,250,0,487.85,124.85,363
2391,250,0,488.59,121.59,367
2392,250,0,489.24,121.24,368
2393,250,0,489.78,123.78,366
2394,250,0,490.22,121.22,369
2395,250,0,490.57,120.57,370
2396,250,0,490.81,120.81,370
2397,250,0,490.95,117.95,373
2398,250,0,491.00,121.00,370
2399,250,0,490.94,117.94,373
2400,250,0,490.79,117.79,373
2401,250,0,490.54,114.54,376
2402,250,0,490.18,112.18,378
2403,250,0,489.73,109.73,380
2404,250,0,489.18,108.18,381
2405,250,0,488.52,107.52,381
2406,250,0,487.77,105.77,382
2407,250,0,486.92,100.92,386
2408,250,0,485.98,101.98,384
2409,250,0,484.93,97.93,387
2410,250,0,483.79,96.79,387
2411,250,0,482.56,91.56,391
2412,250,0,481.23,85.23,396
2413,250,0,479.80,83.80,396
2414,250,0,478.28,82.28,396
2415,250,0,476.66,78.66,398
2416,250,0,474.95,78.95,396
2417,250,0,473.15,75.15,398
2418,250,0,471.26,70.26,401
2419,250,0,469.28,66.28,403
2420,250,0,467.21,65.21,402
2421,250,0,465.06,59.06,406
2422,250,0,462.81,58.81,404
2423,250,0,460.48,56.48,404
2424,250,0,458.07,52.07,406
