1,0,250,406.25,-27.75,434
-----NEW TEST-------
frequency:    1.166700 Hz
start time    104114 ms
stop time     112685 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
1642,119,0,230.95,11.95,219
1643,157,0,233.75,15.75,218
1644,185,0,236.57,18.57,218
1645,173,0,239.40,17.40,222
1646,202,0,242.23,20.23,222
1647,250,0,245.08,25.08,220
1648,250,0,247.94,28.94,219
1649,250,0,250.81,27.81,223
1650,250,0,253.69,29.69,224
1651,250,0,256.57,33.57,223
1652,250,0,259.46,33.46,226
1653,250,0,262.36,35.36,227
1654,250,0,265.27,36.27,229
1655,250,0,268.18,40.18,228
1656,250,0,271.09,38.09,233
1657,250,0,274.01,34.01,240
1658,250,0,276.94,37.94,239
1659,250,0,279.86,36.86,243
1660,250,0,282.79,39.79,243
1661,250,0,285.72,41.72,244
1662,250,0,288.65,39.65,249
1663,250,0,291.59,41.59,250
1664,250,0,294.52,44.52,250
1665,250,0,297.45,46.45,251
1666,250,0,300.38,47.38,253
1667,250,0,303.31,46.31,257
1668,250,0,306.23,50.23,256
1669,250,0,309.16,53.16,256
1670,250,0,312.07,52.07,260
1671,250,0,314.99,56.99,258
1672,250,0,317.90,52.90,265
1673,250,0,320.80,53.80,267
1674,250,0,323.69,52.69,271
1675,250,0,326.58,55.58,271
1676,250,0,329.47,52.47,277
1677,250,0,332.34,58.34,274
1678,250,0,335.20,58.20,277
1679,250,0,338.06,59.06,279
1680,250,0,340.90,61.90,279
1681,250,0,343.74,64.74,279
1682,250,0,346.56,64.56,282
1683,250,0,349.37,67.37,282
1684,250,0,352.17,68.17,284
1685,250,0,354.95,67.95,287
1686,250,0,357.73,70.73,287
1687,250,0,360.48,74.48,286
1688,250,0,363.22,75.22,288
1689,250,0,365.95,75.95,290
1690,250,0,368.66,77.66,291
1691,250,0,371.35,72.35,299
1692,250,0,374.03,80.03,294
1693,250,0,376.69,81.69,295
1694,250,0,379.33,77.33,302
1695,250,0,381.95,76.95,305
1696,250,0,384.55,78.55,306
1697,250,0,387.13,79.13,308
1698,250,0,389.70,80.70,309
1699,250,0,392.24,83.24,309
1700,250,0,394.75,82.75,312
1701,250,0,397.25,86.25,311
1702,250,0,399.72,88.72,311
1703,250,0,402.17,87.17,315
1704,250,0,404.60,89.60,315
1705,250,0,407.00,89.00,318
1706,250,0,409.37,91.37,318
1707,250,0,411.72,93.72,318
1708,250,0,414.05,93.05,321
1709,250,0,416.35,91.35,325
1710,250,0,418.62,94.62,324
1711,250,0,420.86,94.86,326
1712,250,0,423.08,95.08,328
1713,250,0,425.27,94.27,331
1714,250,0,427.43,94.43,333
1715,250,0,429.56,96.56,333
1716,250,0,431.65,95.65,336
1717,250,0,433.72,96.72,337
1718,250,0,435.76,96.76,339
1719,250,0,437.77,99.77,338
1720,250,0,439.75,97.75,342
1721,250,0,441.69,100.69,341
1722,250,0,443.60,101.60,342
1723,250,0,445.48,101.48,344
1724,250,0,447.33,105.33,342
1725,250,0,449.14,104.14,345
1726,250,0,450.92,106.92,344
1727,250,0,452.66,105.66,347
1728,250,0,454.37,108.37,346
1729,250,0,456.04,109.04,347
1730,250,0,457.68,108.68,349
1731,250,0,459.28,109.28,350
1732,250,0,460.85,110.85,350
1733,250,0,462.38,110.38,352
1734,250,0,463.87,109.87,354
1735,250,0,465.33,111.33,354
1736,250,0,466.75,108.75,358
1737,250,0,468.13,109.13,359
1738,250,0,469.47,114.47,355
1739,250,0,470.78,111.78,359
1740,250,0,472.04,110.04,362
1741,250,0,473.27,111.27,362
1742,250,0,474.46,111.46,363
1743,250,0,475.60,112.60,363
1744,250,0,476.71,111.71,365
1745,250,0,477.78,110.78,367
1746,250,0,478.81,107.81,371
1747,250,0,479.80,108.80,371
1748,250,0,480.74,105.74,375
1749,250,0,481.65,110.65,371
1750,250,0,482.52,109.52,373
1751,250,0,483.34,106.34,377
1752,250,0,484.12,108.12,376
1753,250,0,484.86,106.86,378
1754,250,0,485.56,106.56,379
1755,250,0,486.22,106.22,380
1756,250,0,486.84,109.84,377
1757,250,0,487.41,108.41,379
1758,250,0,487.94,104.94,383
1759,250,0,488.43,106.43,382
1760,250,0,488.88,106.88,382
1761,250,0,489.29,105.29,384
1762,250,0,489.65,104.65,385
1763,250,0,489.97,99.97,390
1764,250,0,490.24,102.24,388
1765,250,0,490.48,101.48,389
1766,250,0,490.67,99.67,391
1767,250,0,490.81,94.81,396
1768,250,0,490.92,100.92,390
1769,250,0,490.98,98.98,392
1770,250,0,491.00,96.00,395
1771,250,0,490.98,92.98,398
1772,250,0,490.91,90.91,400
1773,250,0,490.80,89.80,401
1774,250,0,490.65,88.65,402
1775,250,0,490.45,88.45,402
1776,250,0,490.21,88.21,402
1777,250,0,489.93,86.93,403
1778,250,0,489.60,87.60,402
1779,250,0,489.24,85.24,404
1780,250,0,488.83,85.83,403
1781,250,0,488.38,85.38,403
1782,250,0,487.88,84.88,403
1783,250,0,487.34,81.34,406
1784,250,0,486.76,81.76,405
1785,250,0,486.14,79.14,407
1786,250,0,485.48,77.48,408
1787,250,0,484.77,76.77,408
1788,250,0,484.03,75.03,409
1789,250,0,483.24,72.24,411
1790,250,0,482.41,73.41,409
1791,250,0,481.54,73.54,408
1792,250,0,480.63,68.63,412
1793,250,0,479.68,69.68,410
1794,250,0,478.68,64.68,414
1795,250,0,477.65,63.65,414
1796,250,0,476.58,62.58,414
1797,250,0,475.46,61.46,414
1798,250,0,474.31,57.31,417
1799,250,0,473.12,54.12,419
1800,250,0,471.89,55.89,416
1801,250,0,470.62,46.62,424
1802,250,0,469.31,49.31,420
1803,250,0,467.96,48.96,419
1804,250,0,466.57,44.57,422
1805,250,0,465.15,41.15,424
1806,250,0,463.69,39.69,424
1807,250,0,462.19,35.19,427
1808,250,0,460.66,37.66,423
1809,250,0,459.09,34.09,425
1810,250,0,457.48,32.48,425
1811,250,0,455.84,29.84,426
1812,250,0,454.16,25.16,429
1813,250,0,452.45,25.45,427
1814,186,0,450.70,18.70,432
1815,149,0,448.91,14.91,434
1816,130,0,447.10,13.10,434
1817,112,0,445.25,11.25,434
1818,83,0,443.37,8.37,435
1819,64,0,441.45,6.45,435
1820,35,0,439.50,3.50,436
1821,55,0,437.52,5.52,432
1822,5,0,435.51,0.51,435
1823,0,5,433.47,-0.53,434
1824,0,36,431.39,-3.61,435
1825,0,57,429.29,-5.71,435
1826,0,88,427.16,-8.84,436
1827,0,100,424.99,-10.01,435
1828,0,111,422.80,-11.20,434
1829,0,144,420.58,-14.42,435
1830,0,166,418.34,-16.66,435
1831,0,189,416.06,-18.94,435
1832,0,222,413.76,-22.24,436
1833,0,215,411.43,-21.57,433
1834,0,239,409.08,-23.92,433
1835,0,243,406.70,-24.30,431
1836,0,250,404.29,-29.71,434
1837,0,250,401.87,-28.13,430
1838,0,250,399.41,-30.59,430
1839,0,250,396.94,-32.06,429
1840,0,250,394.44,-33.56,428
1841,0,250,391.92,-27.08,419
1842,0,250,389.38,-28.62,418
1843,0,250,386.81,-32.19,419
1844,0,250,384.23,-32.77,417
1845,0,250,381.62,-36.38,418
1846,0,250,379.00,-37.00,416
1847,0,250,376.36,-38.64,415
1848,0,250,373.70,-40.30,414
1849,0,250,371.02,-40.98,412
1850,0,250,368.32,-42.68,411
1851,0,250,365.61,-43.39,409
1852,0,250,362.88,-46.12,409
1853,0,250,360.14,-46.86,407
1854,0,250,357.38,-50.62,408
1855,0,250,354.61,-52.39,407
1856,0,250,351.82,-55.18,407
1857,0,250,349.02,-53.98,403
1858,0,250,346.21,-58.79,405
1859,0,250,343.38,-63.62,407
1860,0,250,340.55,-62.45,403
1861,0,250,337.70,-65.30,403
1862,0,250,334.85,-65.15,400
1863,0,250,331.98,-69.02,401
1864,0,250,329.11,-70.89,400
1865,0,250,326.22,-72.78,399
1866,0,250,323.33,-76.67,400
1867,0,250,320.44,-75.56,396
1868,0,250,317.53,-77.47,395
1869,0,250,314.62,-75.38,390
1870,0,250,311.71,-80.29,392
1871,0,250,308.79,-79.21,388
1872,0,250,305.87,-84.13,390
1873,0,250,302.94,-82.06,385
1874,0,250,300.01,-84.99,385
1875,0,250,297.08,-88.92,386
1876,0,250,294.15,-89.85,384
1877,0,250,291.22,-91.78,383
1878,0,250,288.29,-92.71,381
1879,0,250,285.36,-93.64,379
1880,0,250,282.43,-95.57,378
1881,0,250,279.50,-97.50,377
1882,0,250,276.57,-102.43,379
1883,0,250,273.65,-104.35,378
1884,0,250,270.73,-105.27,376
1885,0,250,267.81,-106.19,374
1886,0,250,264.90,-112.10,377
1887,0,250,262.00,-113.00,375
1888,0,250,259.10,-114.90,374
1889,0,250,256.21,-115.79,372
1890,0,250,253.33,-116.67,370
1891,0,250,250.45,-119.55,370
1892,0,250,247.58,-119.42,367
1893,0,250,244.73,-123.27,368
1894,0,250,241.88,-127.12,369
1895,0,250,239.04,-123.96,363
1896,0,250,236.22,-127.78,364
1897,0,250,233.40,-127.60,361
1898,0,250,230.60,-127.40,358
1899,0,250,227.81,-133.19,361
1900,0,250,225.04,-135.96,361
1901,0,250,222.27,-132.73,355
1902,0,250,219.53,-135.47,355
1903,0,250,216.80,-139.20,356
1904,0,250,214.08,-137.92,352
1905,0,250,211.38,-139.62,351
1906,0,250,208.70,-141.30,350
1907,0,250,206.04,-144.96,351
1908,0,250,203.39,-145.61,349
1909,0,250,200.77,-151.23,352
1910,0,250,198.16,-150.84,349
1911,0,250,195.57,-154.43,350
1912,0,250,193.01,-154.99,348
1913,0,250,190.46,-155.54,346
1914,0,250,187.94,-159.06,347
1915,0,250,185.44,-158.56,344
1916,0,250,182.96,-161.04,344
1917,0,250,180.50,-163.50,344
1918,0,250,178.07,-164.93,343
1919,0,250,175.66,-169.34,345
1920,0,250,173.28,-168.72,342
1921,0,250,170.92,-170.08,341
1922,0,250,168.59,-173.41,342
1923,0,250,166.28,-174.72,341
1924,0,250,164.00,-175.00,339
1925,0,250,161.75,-177.25,339
1926,0,250,159.53,-178.47,338
1927,0,250,157.33,-181.67,339
1928,0,250,155.17,-182.83,338
1929,0,250,153.03,-181.97,335
1930,0,250,150.92,-183.08,334
1931,0,250,148.84,-186.16,335
1932,0,250,146.79,-183.21,330
1933,0,250,144.78,-188.22,333
1934,0,250,142.79,-192.21,335
1935,0,250,140.84,-187.16,328
1936,0,250,138.92,-189.08,328
1937,0,250,137.03,-189.97,327
1938,0,250,135.18,-189.82,325
1939,0,250,133.36,-190.64,324
1940,0,250,131.57,-190.43,322
1941,0,250,129.81,-189.19,319
1942,0,250,128.10,-194.90,323
1943,0,250,126.41,-191.59,318
1944,0,250,124.76,-194.24,319
1945,0,250,123.15,-194.85,318
1946,0,250,121.58,-197.42,319
1947,0,250,120.04,-197.96,318
1948,0,250,118.53,-195.47,314
1949,0,250,117.07,-198.93,316
1950,0,250,115.64,-197.36,313
1951,0,250,114.25,-200.75,315
1952,0,250,112.89,-198.11,311
1953,0,250,111.58,-202.42,314
1954,0,250,110.30,-199.70,310
1955,0,250,109.07,-200.93,310
1956,0,250,107.87,-200.13,308
1957,0,250,106.71,-201.29,308
1958,0,250,105.59,-202.41,308
1959,0,250,104.51,-201.49,306
1960,0,250,103.47,-204.53,308
1961,0,250,102.47,-201.53,304
1962,0,250,101.51,-203.49,305
1963,0,250,100.59,-200.41,301
1964,0,250,99.72,-202.28,302
1965,0,250,98.88,-205.12,304
1966,0,250,98.09,-204.91,303
1967,0,250,97.33,-196.67,294
1968,0,250,96.62,-200.38,297
1969,0,250,95.95,-201.05,297
1970,0,250,95.33,-199.67,295
1971,0,250,94.74,-196.26,291
1972,0,250,94.20,-195.80,290
1973,0,250,93.70,-195.30,289
1974,0,250,93.24,-195.76,289
1975,0,250,92.82,-197.18,290
1976,0,250,92.45,-195.55,288
1977,0,250,92.12,-194.88,287
1978,0,250,91.83,-196.17,288
1979,0,250,91.58,-192.42,284
1980,0,250,91.38,-194.62,286
1981,0,250,91.22,-194.78,286
1982,0,250,91.11,-195.89,287
1983,0,250,91.03,-193.97,285
1984,0,250,91.00,-192.00,283
1985,0,250,91.01,-192.99,284
1986,0,250,91.07,-188.93,280
1987,0,250,91.17,-189.83,281
1988,0,250,91.31,-187.69,279
1989,0,250,91.49,-189.51,281
1990,0,250,91.72,-187.28,279
1991,0,250,91.99,-186.01,278
1992,0,250,92.30,-185.70,278
1993,0,250,92.66,-186.34,279
1994,0,250,93.06,-185.94,279
1995,0,250,93.50,-184.50,278
1996,0,250,93.98,-180.02,274
1997,0,250,94.50,-180.50,275
1998,0,250,95.07,-180.93,276
1999,0,250,95.68,-177.32,273
2000,0,250,96.33,-175.67,272
2001,0,250,97.03,-176.97,274
2002,0,250,97.76,-176.24,274
2003,0,250,98.54,-169.46,268
2004,0,250,99.36,-168.64,268
2005,0,250,100.22,-168.78,269
2006,0,250,101.12,-168.88,270
2007,0,250,102.06,-159.94,262
2008,0,250,103.04,-157.96,261
2009,0,250,104.06,-156.94,261
2010,0,250,105.13,-152.87,258
2011,0,250,106.23,-152.77,259
2012,0,250,107.37,-151.63,259
2013,0,250,108.55,-148.45,257
2014,0,250,109.77,-149.23,259
2015,0,250,111.03,-146.97,258
2016,0,250,112.33,-144.67,257
2017,0,250,113.67,-141.33,255
2018,0,250,115.04,-140.96,256
2019,0,250,116.45,-135.55,252
2020,0,250,117.90,-135.10,253
2021,0,250,119.39,-129.61,249
2022,0,250,120.92,-130.08,251
2023,0,250,122.48,-127.52,250
2024,0,250,124.07,-124.93,249
2025,0,250,125.71,-123.29,249
2026,0,250,127.38,-119.62,247
2027,0,250,129.08,-115.92,245
2028,0,250,130.82,-114.18,245
2029,0,250,132.59,-112.41,245
2030,0,250,134.40,-109.60,244
2031,0,250,136.24,-109.76,246
2032,0,250,138.11,-104.89,243
2033,0,250,140.02,-101.98,242
2034,0,250,141.96,-95.04,237
2035,0,250,143.93,-101.07,245
2036,0,250,145.93,-93.07,239
2037,0,250,147.97,-91.03,239
2038,0,250,150.03,-89.97,240
2039,0,250,152.13,-81.87,234
2040,0,250,154.25,-84.75,239
2041,0,250,156.41,-79.59,236
2042,0,250,158.59,-73.41,232
2043,0,250,160.80,-71.20,232
2044,0,250,163.04,-68.96,232
2045,0,250,165.31,-66.69,232
2046,0,250,167.60,-62.40,230
2047,0,250,169.92,-57.08,227
2048,0,250,172.27,-54.73,227
2049,0,250,174.64,-50.36,225
2050,0,250,177.04,-48.96,226
2051,0,250,179.46,-48.54,228
2052,0,250,181.91,-43.09,225
2053,0,250,184.38,-39.62,224
2054,0,250,186.87,-37.13,224
2055,0,250,189.39,-34.61,224
2056,0,250,191.92,-29.08,221
2057,0,250,194.48,-27.52,222
2058,0,239,197.06,-23.94,221
2059,0,223,199.66,-22.34,222
2060,0,187,202.28,-18.72,221
2061,0,160,204.91,-16.09,221
2062,0,144,207.57,-14.43,222
2063,0,107,210.24,-10.76,221
2064,0,80,212.93,-8.07,221
2065,0,13,215.64,-1.36,217
2066,3,0,218.37,0.37,218
2067,1,0,221.11,0.11,221
2068,18,0,223.86,1.86,222
2069,56,0,226.63,5.63,221
2070,114,0,229.41,11.41,218
2071,132,0,232.21,13.21,219
2072,150,0,235.02,15.02,220
2073,178,0,237.84,17.84,220
2074,186,0,240.67,18.67,222
2075,215,0,243.51,21.51,222
2076,250,0,246.37,26.37,220
2077,250,0,249.23,27.23,222
2078,250,0,252.10,28.10,224
2079,250,0,254.98,31.98,223
2080,250,0,257.87,33.87,224
2081,250,0,260.77,32.77,228
2082,250,0,263.67,35.67,228
2083,250,0,266.58,37.58,229
2084,250,0,269.49,37.49,232
2085,250,0,272.41,30.41,242
2086,250,0,275.33,39.33,236
2087,250,0,278.25,37.25,241
2088,250,0,281.18,37.18,244
2089,250,0,284.11,38.11,246
2090,250,0,287.04,40.04,247
2091,250,0,289.97,40.97,249
2092,250,0,292.91,43.91,249
2093,250,0,295.84,43.84,252
2094,250,0,298.77,47.77,251
2095,250,0,301.70,46.70,255
2096,250,0,304.62,48.62,256
2097,250,0,307.55,50.55,257
2098,250,0,310.47,53.47,257
2099,250,0,313.39,51.39,262
2100,250,0,316.30,47.30,269
2101,250,0,319.20,50.20,269
2102,250,0,322.10,56.10,266
2103,250,0,325.00,53.00,272
2104,250,0,327.88,53.88,274
2105,250,0,330.76,56.76,274
2106,250,0,333.63,56.63,277
2107,250,0,336.49,57.49,279
2108,250,0,339.34,60.34,279
2109,250,0,342.18,61.18,281
2110,250,0,345.01,65.01,280
2111,250,0,347.83,67.83,280
2112,250,0,350.63,65.63,285
2113,250,0,353.42,68.42,285
2114,250,0,356.20,72.20,284
2115,250,0,358.97,73.97,285
2116,250,0,361.72,73.72,288
2117,250,0,364.45,71.45,293
2118,250,0,367.17,76.17,291
2119,250,0,369.88,73.88,296
2120,250,0,372.56,76.56,296
2121,250,0,375.23,76.23,299
2122,250,0,377.88,76.88,301
2123,250,0,380.51,78.51,302
2124,250,0,383.12,81.12,302
2125,250,0,385.72,80.72,305
2126,250,0,388.29,82.29,306
2127,250,0,390.84,79.84,311
2128,250,0,393.37,84.37,309
2129,250,0,395.88,85.88,310
2130,250,0,398.36,84.36,314
2131,250,0,400.83,86.83,314
2132,250,0,403.27,90.27,313
2133,250,0,405.68,90.68,315
2134,250,0,408.07,92.07,316
2135,250,0,410.43,91.43,319
2136,250,0,412.77,92.77,320
2137,250,0,415.09,91.09,324
2138,250,0,417.37,95.37,322
2139,250,0,419.63,95.63,324
2140,250,0,421.86,94.86,327
2141,250,0,424.07,91.07,333
2142,250,0,426.24,91.24,335
2143,250,0,428.39,92.39,336
2144,250,0,430.50,93.50,337
2145,250,0,432.59,96.59,336
2146,250,0,434.65,97.65,337
2147,250,0,436.67,99.67,337
2148,250,0,438.66,98.66,340
2149,250,0,440.63,98.63,342
2150,250,0,442.56,99.56,343
2151,250,0,444.45,100.45,344
2152,250,0,446.32,104.32,342
2153,250,0,448.15,104.15,344
2154,250,0,449.94,104.94,345
2155,250,0,451.71,105.71,346
2156,250,0,453.43,106.43,347
2157,250,0,455.13,108.13,347
2158,250,0,456.79,106.79,350
2159,250,0,458.41,108.41,350
2160,250,0,459.99,111.99,348
2161,250,0,461.54,109.54,352
2162,250,0,463.06,110.06,353
2163,250,0,464.53,109.53,355
2164,250,0,465.97,108.97,357
2165,250,0,467.37,110.37,357
2166,250,0,468.74,110.74,358
2167,250,0,470.06,112.06,358
2168,250,0,471.35,114.35,357
2169,250,0,472.60,109.60,363
2170,250,0,473.81,107.81,366
2171,250,0,474.98,108.98,366
2172,250,0,476.11,107.11,369
2173,250,0,477.20,107.20,370
2174,250,0,478.25,108.25,370
2175,250,0,479.26,108.26,371
2176,250,0,480.23,108.23,372
2177,250,0,481.16,107.16,374
2178,250,0,482.04,107.04,375
2179,250,0,482.89,108.89,374
2180,250,0,483.70,109.70,374
2181,250,0,484.46,106.46,378
2182,250,0,485.18,108.18,377
2183,250,0,485.87,106.87,379
2184,250,0,486.51,104.51,382
2185,250,0,487.10,108.10,379
2186,250,0,487.66,106.66,381
2187,250,0,488.17,106.17,382
2188,250,0,488.64,104.64,384
2189,250,0,489.07,106.07,383
2190,250,0,489.45,102.45,387
2191,250,0,489.80,103.80,386
2192,250,0,490.10,102.10,388
2193,250,0,490.35,94.35,396
2194,250,0,490.57,95.57,395
2195,250,0,490.74,100.74,390
2196,250,0,490.87,94.87,396
2197,250,0,490.95,94.95,396
2198,250,0,490.99,92.99,398
2199,250,0,490.99,96.99,394
2200,250,0,490.95,90.95,400
2201,250,0,490.86,89.86,401
2202,250,0,490.73,91.73,399
2203,250,0,490.56,89.56,401
2204,250,0,490.35,86.35,404
2205,250,0,490.09,87.09,403
2206,250,0,489.79,84.79,405
2207,250,0,489.44,86.44,403
2208,250,0,489.06,83.06,406
2209,250,0,488.63,83.63,405
2210,250,0,488.16,86.16,402
2211,250,0,487.64,81.64,406
2212,250,0,487.09,81.09,406
2213,250,0,486.49,80.49,406
2214,250,0,485.85,77.85,408
2215,250,0,485.17,77.17,408
2216,250,0,484.44,76.44,408
2217,250,0,483.68,75.68,408
2218,250,0,482.87,74.87,408
2219,250,0,482.02,71.02,411
2220,250,0,481.13,71.13,410
2221,250,0,480.20,67.20,413
2222,250,0,479.23,66.23,413
2223,250,0,478.22,64.22,414
2224,250,0,477.17,62.17,415
2225,250,0,476.08,63.08,413
2226,250,0,474.95,59.95,415
2227,250,0,473.78,59.78,414
2228,250,0,472.57,56.57,416
2229,250,0,471.32,53.32,418
2230,250,0,470.03,50.03,420
2231,250,0,468.70,48.70,420
2232,250,0,467.34,46.34,421
2233,250,0,465.94,41.94,424
2234,250,0,464.50,37.50,427
2235,250,0,463.02,40.02,423
2236,250,0,461.51,37.51,424
2237,250,0,459.96,35.96,424
2238,250,0,458.37,32.37,426
2239,250,0,456.74,28.74,428
2240,250,0,455.09,30.09,425
2241,213,0,453.39,21.39,432
2242,206,0,451.66,20.66,431
2243,158,0,449.90,15.90,434
2244,161,0,448.10,16.10,432
2245,112,0,446.27,11.27,435
2246,94,0,444.41,9.41,435
2247,95,0,442.51,9.51,433
2248,55,0,440.58,5.58,435
2249,16,0,438.61,1.61,437
2250,16,0,436.62,1.62,435
2251,0,24,434.59,-2.41,437
2252,0,24,432.54,-2.46,435
2253,0,15,430.45,-1.55,432
2254,0,66,428.33,-6.67,435
2255,0,98,426.19,-9.81,436
2256,0,89,424.01,-8.99,433
2257,0,131,421.81,-13.19,435
2258,0,144,419.58,-14.42,434
2259,0,166,417.32,-16.68,434
2260,0,219,415.03,-21.97,437
2261,0,212,412.72,-21.28,434
2262,0,236,410.38,-23.62,434
2263,0,250,408.01,-25.99,434
2264,0,250,405.62,-27.38,433
2265,0,247,403.20,-24.80,428
2266,0,250,400.77,-30.23,431
2267,0,246,398.30,-24.70,423
2268,0,250,395.82,-29.18,425
2269,0,250,393.31,-28.69,422
2270,0,250,390.78,-30.22,421
2271,0,250,388.23,-29.77,418
2272,0,250,385.65,-31.35,417
2273,0,250,383.06,-33.94,417
2274,0,250,380.45,-33.55,414
2275,0,250,377.81,-35.19,413
2276,0,250,375.16,-35.84,411
2277,0,250,372.49,-39.51,412
2278,0,250,369.81,-42.19,412
2279,0,250,367.10,-42.90,410
2280,0,250,364.38,-46.62,411
2281,0,250,361.65,-48.35,410
2282,0,250,358.90,-48.10,407
2283,0,250,356.13,-51.87,408
2284,0,250,353.35,-50.65,404
2285,0,250,350.56,-55.44,406
2286,0,250,347.76,-56.24,404
2287,0,250,344.94,-59.06,404
2288,0,250,342.11,-62.89,405
2289,0,250,339.27,-65.73,405
2290,0,250,336.42,-65.58,402
2291,0,250,333.56,-70.44,404
2292,0,250,330.69,-67.31,398
2293,0,250,327.81,-71.19,399
2294,0,250,324.92,-74.08,399
2295,0,250,322.03,-73.97,396
2296,0,250,319.13,-75.87,395
2297,0,250,316.22,-77.78,394
2298,0,250,313.31,-75.69,389
2299,0,250,310.40,-80.60,391
2300,0,250,307.48,-82.52,390
2301,0,250,304.55,-79.45,384
2302,0,250,301.62,-82.38,384
2303,0,250,298.70,-86.30,385
2304,0,250,295.76,-87.24,383
2305,0,250,292.83,-89.17,382
2306,0,250,289.90,-93.10,383
2307,0,250,286.97,-93.03,380
2308,0,250,284.04,-93.96,378
2309,0,250,281.11,-98.89,380
2310,0,250,278.18,-100.82,379
2311,0,250,275.26,-101.74,377
2312,0,250,272.33,-101.67,374
2313,0,250,269.42,-103.58,373
2314,0,250,266.50,-108.50,375
2315,0,250,263.60,-111.40,375
2316,0,250,260.69,-111.31,372
2317,0,250,257.80,-113.20,371
2318,0,250,254.91,-115.09,370
2319,0,250,252.03,-117.97,370
2320,0,250,249.16,-119.84,369
2321,0,250,246.30,-117.70,364
2322,0,250,243.44,-123.56,367
2323,0,250,240.60,-126.40,367
2324,0,250,237.77,-122.23,360
2325,0,250,234.95,-129.05,364
2326,0,250,232.14,-128.86,361
2327,0,250,229.34,-130.66,360
2328,0,250,226.56,-131.44,358
2329,0,250,223.79,-135.21,359
2330,0,250,221.04,-134.96,356
2331,0,250,218.30,-138.70,357
2332,0,250,215.57,-139.43,355
2333,0,250,212.87,-141.13,354
2334,0,250,210.18,-142.82,353
2335,0,250,207.50,-146.50,354
2336,0,250,204.85,-146.15,351
2337,0,250,202.21,-146.79,349
2338,0,250,199.59,-151.41,351
2339,0,250,196.99,-154.01,351
2340,0,250,194.42,-155.58,350
2341,0,250,191.86,-157.14,349
2342,0,250,189.32,-157.68,347
2343,0,250,186.81,-159.19,346
2344,0,250,184.32,-159.68,344
2345,0,250,181.85,-166.15,348
2346,0,250,179.40,-165.60,345
2347,0,250,176.98,-166.02,343
2348,0,250,174.58,-168.42,343
2349,0,250,172.21,-170.79,343
2350,0,250,169.87,-171.13,341
2351,0,250,167.55,-172.45,340
2352,0,250,165.25,-175.75,341
2353,0,250,162.99,-176.01,339
2354,0,250,160.75,-179.25,340
2355,0,250,158.54,-182.46,341
2356,0,250,156.35,-181.65,338
2357,0,250,154.20,-183.80,338
2358,0,250,152.08,-185.92,338
2359,0,250,149.98,-185.02,335
2360,0,250,147.92,-187.08,335
2361,0,250,145.88,-190.12,336
2362,0,250,143.88,-189.12,333
2363,0,250,141.91,-190.09,332
2364,0,250,139.97,-190.03,330
2365,0,250,138.07,-188.93,327
2366,0,250,136.19,-191.81,328
2367,0,250,134.35,-191.65,326
2368,0,250,132.55,-190.45,323
2369,0,250,130.77,-192.23,323
2370,0,250,129.04,-190.96,320
2371,0,250,127.33,-193.67,321
2372,0,250,125.67,-194.33,320
2373,0,250,124.03,-194.97,319
2374,0,250,122.44,-194.56,317
2375,0,250,120.88,-198.12,319
2376,0,250,119.35,-196.65,316
2377,0,250,117.87,-196.13,314
2378,0,250,116.42,-197.58,314
2379,0,250,115.01,-199.99,315
2380,0,250,113.63,-200.37,314
2381,0,250,112.30,-199.70,312
2382,0,250,111.00,-202.00,313
2383,0,250,109.74,-202.26,312
2384,0,250,108.52,-204.48,313
2385,0,250,107.34,-200.66,308
2386,0,250,106.20,-203.80,310
2387,0,250,105.10,-202.90,308
2388,0,250,104.04,-202.96,307
2389,0,250,103.02,-203.98,307
2390,0,250,102.03,-200.97,303
2391,0,250,101.09,-203.91,305
2392,0,250,100.20,-205.80,306
2393,0,250,99.34,-197.66,297
2394,0,250,98.52,-199.48,298
2395,0,250,97.74,-200.26,298
2396,0,250,97.01,-201.99,299
2397,0,250,96.32,-202.68,299
2398,0,250,95.67,-199.33,295
2399,0,250,95.06,-198.94,294
2400,0,250,94.49,-197.51,292
2401,0,250,93.97,-200.03,294
2402,0,250,93.48,-198.52,292
2403,0,250,93.05,-197.95,291
2404,0,250,92.65,-195.35,288
2405,0,250,92.29,-197.71,290
2406,0,250,91.98,-195.02,287
2407,0,250,91.71,-193.29,285
2408,0,250,91.49,-193.51,285
2409,0,250,91.30,-196.70,288
2410,0,250,91.16,-192.84,284
2411,0,250,91.07,-192.93,284
2412,0,250,91.01,-191.99,283
2413,0,250,91.00,-193.00,284
2414,0,250,91.03,-188.97,280
2415,0,250,91.11,-189.89,281
2416,0,250,91.23,-188.77,280
2417,0,250,91.39,-188.61,280
2418,0,250,91.59,-187.41,279
2419,0,250,91.84,-188.16,280
2420,0,250,92.12,-187.88,280
2421,0,250,92.46,-187.54,280
2422,0,250,92.83,-186.17,279
2423,0,250,93.25,-185.75,279
2424,0,250,93.71,-184.29,278
2425,0,250,94.21,-180.79,275
2426,0,250,94.75,-178.25,273
2427,0,250,95.34,-177.66,273
2428,0,250,95.97,-177.03,273
2429,0,250,96.64,-177.36,274
2430,0,250,97.35,-174.65,272
2431,0,250,98.11,-173.89,272
2432,0,250,98.90,-173.10,272
