-----NEW TEST-------
frequency:    1.472200 Hz
start time    113747 ms
stop time     120539 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
2428,250,0,471.04,127.04,344
2429,250,0,472.62,128.62,344
2430,250,0,474.14,128.14,346
2431,250,0,475.60,130.60,345
2432,250,0,476.99,127.99,349
2433,250,0,478.32,130.32,348
2434,250,0,479.58,131.58,348
2435,250,0,480.78,131.78,349
2436,250,0,481.92,131.92,350
2437,250,0,482.99,129.99,353
2438,250,0,483.99,130.99,353
2439,250,0,484.93,128.93,356
2440,250,0,485.80,127.80,358
2441,250,0,486.61,125.61,361
2442,250,0,487.34,130.34,357
2443,250,0,488.01,128.01,360
2444,250,0,488.62,123.62,365
2445,250,0,489.15,128.15,361
2446,250,0,489.62,121.62,368
2447,250,0,490.02,127.02,363
2448,250,0,490.35,123.35,367
2449,250,0,490.62,122.62,368
2450,250,0,490.81,119.81,371
2451,250,0,490.94,116.94,374
2452,250,0,491.00,117.00,374
2453,250,0,490.99,114.99,376
2454,250,0,490.91,115.91,375
2455,250,0,490.76,114.76,376
2456,250,0,490.54,115.54,375
2457,250,0,490.26,111.26,379
2458,250,0,489.91,110.91,379
2459,250,0,489.49,109.49,380
2460,250,0,489.00,109.00,380
2461,250,0,488.44,105.44,383
2462,250,0,487.82,106.82,381
2463,250,0,487.13,102.13,385
2464,250,0,486.37,100.37,386
2465,250,0,485.55,98.55,387
2466,250,0,484.66,95.66,389
2467,250,0,483.70,94.70,389
2468,250,0,482.67,95.67,387
2469,250,0,481.59,86.59,395
2470,250,0,480.43,82.43,398
2471,250,0,479.21,82.21,397
2472,250,0,477.93,79.93,398
2473,250,0,476.58,76.58,400
2474,250,0,475.17,78.17,397
2475,250,0,473.69,73.69,400
2476,250,0,472.16,69.16,403
2477,250,0,470.56,69.56,401
2478,250,0,468.90,66.90,402
2479,250,0,467.18,61.18,406
2480,250,0,465.40,61.40,404
2481,250,0,463.55,57.55,406
2482,250,0,461.65,56.65,405
2483,250,0,459.69,53.69,406
2484,250,0,457.68,52.68,405
2485,250,0,455.60,48.60,407
2486,250,0,453.47,46.47,407
2487,250,0,451.29,41.29,410
2488,250,0,449.05,40.05,409
2489,250,0,446.75,36.75,410
2490,250,0,444.41,35.41,409
2491,250,0,442.01,29.01,413
2492,250,0,439.55,26.55,413
2493,240,0,437.05,24.05,413
2494,214,0,434.50,21.50,413
2495,168,0,431.90,16.90,415
2496,142,0,429.25,14.25,415
2497,105,0,426.55,10.55,416
2498,48,0,423.81,4.81,419
2499,40,0,421.02,4.02,417
2500,0,18,418.18,-1.82,420
2501,0,26,415.30,-2.70,418
2502,0,56,412.39,-5.61,418
2503,0,155,409.42,-15.58,425
2504,0,105,406.42,-10.58,417
2505,0,166,403.38,-16.62,420
2506,0,197,400.30,-19.70,420
2507,0,238,397.18,-23.82,421
2508,0,229,394.03,-22.97,417
2509,0,241,390.84,-24.16,415
2510,0,250,387.62,-29.38,417
2511,0,250,384.36,-33.64,418
2512,0,250,381.07,-31.93,413
2513,0,250,377.75,-32.25,410
2514,0,250,374.40,-37.60,412
2515,0,250,371.03,-42.97,414
2516,0,250,367.62,-43.38,411
2517,0,250,364.19,-44.81,409
2518,0,250,360.74,-45.26,406
2519,0,250,357.26,-50.74,408
2520,0,250,353.75,-53.25,407
2521,0,250,350.23,-53.77,404
2522,0,250,346.68,-57.32,404
2523,0,250,343.12,-60.88,404
2524,0,250,339.54,-64.46,404
2525,0,250,335.94,-67.06,403
2526,0,250,332.33,-67.67,400
2527,0,250,328.70,-71.30,400
2528,0,250,325.06,-72.94,398
2529,0,250,321.41,-75.59,397
2530,0,250,317.75,-74.25,392
2531,0,250,314.08,-77.92,392
2532,0,250,310.40,-81.60,392
2533,0,250,306.71,-85.29,392
2534,0,250,303.02,-86.98,390
2535,0,250,299.32,-86.68,386
2536,0,250,295.63,-89.38,385
2537,0,250,291.93,-92.07,384
2538,0,250,288.22,-95.78,384
2539,0,250,284.53,-97.47,382
2540,0,250,280.83,-99.17,380
2541,0,250,277.13,-102.87,380
2542,0,250,273.45,-105.55,379
2543,0,250,269.76,-107.24,377
2544,0,250,266.09,-109.91,376
2545,0,250,262.42,-112.58,375
2546,0,250,258.76,-116.24,375
2547,0,250,255.12,-117.88,373
2548,0,250,251.48,-117.52,369
2549,0,250,247.86,-122.14,370
2550,0,250,244.26,-126.74,371
2551,0,250,240.67,-129.33,370
2552,0,250,237.09,-128.91,366
2553,0,250,233.54,-130.46,364
2554,0,250,230.01,-137.99,368
2555,0,250,226.49,-138.51,365
2556,0,250,223.00,-136.00,359
2557,0,250,219.53,-144.47,364
2558,0,250,216.09,-141.91,358
2559,0,250,212.67,-144.33,357
2560,0,250,209.28,-146.72,356
2561,0,250,205.92,-150.08,356
2562,0,250,202.58,-152.42,355
2563,0,250,199.28,-154.72,354
2564,0,250,196.01,-154.99,351
2565,0,250,192.77,-158.23,351
2566,0,250,189.56,-159.44,349
2567,0,250,186.39,-161.61,348
2568,0,250,183.25,-167.75,351
2569,0,250,180.16,-168.84,349
2570,0,250,177.09,-170.91,348
2571,0,250,174.07,-171.93,346
2572,0,250,171.09,-173.91,345
2573,0,250,168.15,-176.85,345
2574,0,250,165.25,-178.75,344
2575,0,250,162.40,-182.60,345
2576,0,250,159.58,-184.42,344
2577,0,250,156.82,-185.18,342
2578,0,250,154.10,-187.90,342
2579,0,250,151.42,-189.58,341
2580,0,250,148.80,-192.20,341
2581,0,250,146.22,-191.78,338
2582,0,250,143.69,-198.31,342
2583,0,250,141.21,-198.79,340
2584,0,250,138.79,-198.21,337
2585,0,250,136.41,-202.59,339
2586,0,250,134.09,-197.91,332
2587,0,250,131.82,-205.18,337
2588,0,250,129.61,-202.39,332
2589,0,250,127.45,-202.55,330
2590,0,250,125.35,-208.65,334
2591,0,250,123.31,-206.69,330
2592,0,250,121.32,-209.68,331
2593,0,250,119.39,-208.61,328
2594,0,250,117.52,-207.48,325
2595,0,250,115.71,-208.29,324
2596,0,250,113.96,-208.04,322
2597,0,250,112.26,-210.74,323
2598,0,250,110.63,-209.37,320
2599,0,250,109.07,-208.93,318
2600,0,250,107.56,-210.44,318
2601,0,250,106.12,-211.88,318
2602,0,250,104.74,-212.26,317
2603,0,250,103.42,-213.58,317
2604,0,250,102.17,-213.83,316
2605,0,250,100.98,-214.02,315
2606,0,250,99.86,-216.14,316
2607,0,250,98.81,-212.19,311
2608,0,250,97.81,-216.19,314
2609,0,250,96.89,-216.11,313
2610,0,250,96.03,-212.97,309
2611,0,250,95.24,-216.76,312
2612,0,250,94.52,-213.48,308
2613,0,250,93.86,-213.14,307
2614,0,250,93.27,-215.73,309
2615,0,250,92.75,-214.25,307
2616,0,250,92.29,-215.71,308
2617,0,250,91.91,-215.09,307
2618,0,250,91.59,-209.41,301
2619,0,250,91.34,-212.66,304
2620,0,250,91.16,-212.84,304
2621,0,250,91.05,-211.95,303
2622,0,250,91.00,-210.00,301
2623,0,250,91.02,-205.98,297
2624,0,250,91.12,-204.88,296
2625,0,250,91.28,-204.72,296
2626,0,250,91.51,-204.49,296
2627,0,250,91.80,-204.20,296
2628,0,250,92.17,-203.83,296
2629,0,250,92.60,-197.40,290
2630,0,250,93.11,-199.89,293
2631,0,250,93.68,-195.32,289
2632,0,250,94.31,-194.69,289
2633,0,250,95.02,-193.98,289
2634,0,250,95.79,-194.21,290
2635,0,250,96.63,-191.37,288
2636,0,250,97.53,-189.47,287
2637,0,250,98.50,-187.50,286
2638,0,250,99.54,-187.46,287
2639,0,250,100.64,-182.36,283
2640,0,250,101.81,-184.19,286
2641,0,250,103.04,-179.96,283
2642,0,250,104.34,-178.66,283
2643,0,250,105.70,-176.30,282
2644,0,250,107.12,-172.88,280
2645,0,250,108.61,-174.39,283
2646,0,250,110.16,-169.84,280
2647,0,250,111.77,-167.23,279
2648,0,250,113.44,-165.56,279
2649,0,250,115.17,-165.83,281
2650,0,250,116.97,-162.03,279
2651,0,250,118.82,-160.18,279
2652,0,250,120.73,-156.27,277
2653,0,250,122.70,-153.30,276
2654,0,250,124.73,-151.27,276
2655,0,250,126.82,-149.18,276
2656,0,250,128.96,-146.04,275
2657,0,250,131.15,-142.85,274
2658,0,250,133.41,-139.59,273
2659,0,250,135.71,-138.29,274
2660,0,250,138.07,-131.93,270
2661,0,250,140.48,-133.52,274
2662,0,250,142.94,-130.06,273
2663,0,250,145.45,-119.55,265
2664,0,250,148.02,-118.98,267
2665,0,250,150.63,-118.37,269
2666,0,250,153.29,-111.71,265
2667,0,250,156.00,-105.00,261
2668,0,250,158.75,-105.25,264
2669,0,250,161.55,-100.45,262
2670,0,250,164.39,-94.61,259
2671,0,250,167.28,-91.72,259
2672,0,250,170.20,-86.80,257
2673,0,250,173.17,-82.83,256
2674,0,250,176.18,-81.82,258
2675,0,250,179.23,-78.77,258
2676,0,250,182.32,-75.68,258
2677,0,250,185.45,-68.55,254
2678,0,250,188.61,-64.39,253
2679,0,250,191.80,-62.20,254
2680,0,250,195.03,-57.97,253
2681,0,250,198.29,-54.71,253
2682,0,250,201.59,-48.41,250
2683,0,250,204.91,-46.09,251
2684,0,250,208.27,-38.73,247
2685,0,250,211.65,-36.35,248
2686,0,250,215.06,-32.94,248
2687,0,250,218.50,-29.50,248
2688,0,250,221.96,-25.04,247
2689,0,215,225.44,-21.56,247
2690,0,150,228.95,-15.05,244
2691,0,105,232.48,-10.52,243
2692,0,59,236.03,-5.97,242
2693,0,24,239.59,-2.41,242
2694,11,0,243.18,1.18,242
2695,17,0,246.78,1.78,245
2696,63,0,250.40,6.40,244
2697,90,0,254.03,9.03,245
2698,146,0,257.67,14.67,243
2699,163,0,261.32,16.32,245
2700,229,0,264.99,22.99,242
2701,236,0,268.66,23.66,245
2702,250,0,272.34,26.34,246
2703,250,0,276.03,27.03,249
2704,250,0,279.72,30.72,249
2705,250,0,283.42,36.42,247
2706,250,0,287.11,39.11,248
2707,250,0,290.82,38.82,252
2708,250,0,294.52,40.52,254
2709,250,0,298.21,43.21,255
2710,250,0,301.91,45.91,256
2711,250,0,305.60,47.60,258
2712,250,0,309.29,47.29,262
2713,250,0,312.97,48.97,264
2714,250,0,316.65,53.65,263
2715,250,0,320.31,54.31,266
2716,250,0,323.97,51.97,272
2717,250,0,327.61,53.61,274
2718,250,0,331.24,55.24,276
2719,250,0,334.86,58.86,276
2720,250,0,338.46,60.46,278
2721,250,0,342.05,63.05,279
2722,250,0,345.62,63.62,282
2723,250,0,349.17,69.17,280
2724,250,0,352.70,72.70,280
2725,250,0,356.21,75.21,281
2726,250,0,359.69,77.69,282
2727,250,0,363.16,75.16,288
2728,250,0,366.60,79.60,287
2729,250,0,370.01,81.01,289
2730,250,0,373.39,84.39,289
2731,250,0,376.75,87.75,289
2732,250,0,380.08,88.08,292
2733,250,0,383.38,91.38,292
2734,250,0,386.64,91.64,295
2735,250,0,389.88,92.88,297
2736,250,0,393.08,97.08,296
2737,250,0,396.24,96.24,300
2738,250,0,399.37,96.37,303
2739,250,0,402.46,96.46,306
2740,250,0,405.51,97.51,308
2741,250,0,408.53,100.53,308
2742,250,0,411.50,102.50,309
2743,250,0,414.43,104.43,310
2744,250,0,417.32,105.32,312
2745,250,0,420.17,107.17,313
2746,250,0,422.97,108.97,314
2747,250,0,425.73,112.73,313
2748,250,0,428.44,109.44,319
2749,250,0,431.11,115.11,316
2750,250,0,433.72,115.72,318
2751,250,0,436.29,114.29,322
2752,250,0,438.81,114.81,324
2753,250,0,441.28,119.28,322
2754,250,0,443.69,111.69,332
2755,250,0,446.06,116.06,330
2756,250,0,448.37,115.37,333
2757,250,0,450.62,118.62,332
2758,250,0,452.83,118.83,334
2759,250,0,454.97,116.97,338
2760,250,0,457.06,119.06,338
2761,250,0,459.10,120.10,339
2762,250,0,461.07,122.07,339
2763,250,0,462.99,122.99,340
2764,250,0,464.85,123.85,341
2765,250,0,466.65,123.65,343
2766,250,0,468.39,126.39,342
2767,250,0,470.07,127.07,343
2768,250,0,471.68,127.68,344
2769,250,0,473.24,128.24,345
2770,250,0,474.73,125.73,349
2771,250,0,476.16,129.16,347
2772,250,0,477.53,128.53,349
2773,250,0,478.83,128.83,350
2774,250,0,480.07,130.07,350
2775,250,0,481.25,130.25,351
2776,250,0,482.35,131.35,351
2777,250,0,483.40,129.40,354
2778,250,0,484.38,127.38,357
2779,250,0,485.29,128.29,357
2780,250,0,486.13,130.13,356
2781,250,0,486.91,130.91,356
2782,250,0,487.62,127.62,360
2783,250,0,488.26,124.26,364
2784,250,0,488.84,120.84,368
2785,250,0,489.35,129.35,360
2786,250,0,489.79,120.79,369
2787,250,0,490.16,120.16,370
2788,250,0,490.47,121.47,369
2789,250,0,490.70,117.70,373
2790,250,0,490.87,118.87,372
2791,250,0,490.97,120.97,370
2792,250,0,491.00,120.00,371
2793,250,0,490.96,118.96,372
2794,250,0,490.86,116.86,374
2795,250,0,490.68,115.68,375
2796,250,0,490.44,114.44,376
2797,250,0,490.13,110.13,380
2798,250,0,489.75,109.75,380
2799,250,0,489.30,107.30,382
2800,250,0,488.79,105.79,383
2801,250,0,488.20,108.20,380
2802,250,0,487.55,103.55,384
2803,250,0,486.83,100.83,386
2804,250,0,486.05,102.05,384
2805,250,0,485.20,97.20,388
2806,250,0,484.28,97.28,387
2807,250,0,483.30,92.30,391
2808,250,0,482.25,91.25,391
2809,250,0,481.13,84.13,397
2810,250,0,479.95,86.95,393
2811,250,0,478.71,84.71,394
2812,250,0,477.40,81.40,396
2813,250,0,476.02,80.02,396
2814,250,0,474.59,77.59,397
2815,250,0,473.09,72.09,401
2816,250,0,471.53,68.53,403
2817,250,0,469.90,66.90,403
2818,250,0,468.22,64.22,404
2819,250,0,466.47,63.47,403
2820,250,0,464.67,62.67,402
2821,250,0,462.80,60.80,402
2822,250,0,460.88,56.88,404
2823,250,0,458.90,52.90,406
2824,250,0,456.86,49.86,407
2825,250,0,454.76,47.76,407
2826,250,0,452.61,43.61,409
2827,250,0,450.40,42.40,408
2828,250,0,448.14,39.14,409
2829,250,0,445.82,36.82,409
2830,250,0,443.45,34.45,409
2831,250,0,441.03,31.03,410
2832,250,0,438.56,28.56,410
2833,240,0,436.04,24.04,412
2834,194,0,433.46,19.46,414
2835,188,0,430.84,18.84,412
2836,121,0,428.17,12.17,416
2837,84,0,425.46,8.46,417
2838,56,0,422.70,5.70,417
2839,38,0,419.89,3.89,416
2840,0,9,417.04,-0.96,418
2841,0,28,414.14,-2.86,417
2842,0,57,411.21,-5.79,417
2843,0,67,408.23,-6.77,415
2844,0,197,405.21,-19.79,425
2845,0,168,402.15,-16.85,419
2846,0,179,399.06,-17.94,417
2847,0,200,395.93,-20.07,416
2848,0,232,392.76,-23.24,416
2849,0,250,389.55,-25.45,415
2850,0,250,386.32,-27.68,414
2851,0,250,383.05,-35.95,419
2852,0,250,379.75,-30.25,410
2853,0,250,376.42,-33.58,410
2854,0,250,373.06,-36.94,410
2855,0,250,369.67,-42.33,412
2856,0,250,366.25,-43.75,410
2857,0,250,362.81,-44.19,407
2858,0,250,359.35,-47.65,407
2859,0,250,355.86,-50.14,406
2860,0,250,352.35,-52.65,405
2861,0,250,348.81,-55.19,404
2862,0,250,345.26,-56.74,402
2863,0,250,341.69,-60.31,402
2864,0,250,338.10,-63.90,402
2865,0,250,334.50,-67.50,402
2866,0,250,330.88,-71.12,402
2867,0,250,327.25,-69.75,397
2868,0,250,323.60,-74.40,398
2869,0,250,319.95,-76.05,396
2870,0,250,316.28,-81.72,398
2871,0,250,312.60,-83.40,396
2872,0,250,308.92,-83.08,392
2873,0,250,305.23,-83.77,389
2874,0,250,301.54,-85.46,387
2875,0,250,297.84,-87.16,385
2876,0,250,294.15,-90.85,385
2877,0,250,290.44,-95.56,386
2878,0,250,286.74,-94.26,381
2879,0,250,283.05,-98.95,382
2880,0,250,279.35,-99.65,379
2881,0,250,275.66,-104.34,380
2882,0,250,271.97,-106.03,378
2883,0,250,268.29,-108.71,377
2884,0,250,264.62,-110.38,375
2885,0,250,260.96,-116.04,377
2886,0,250,257.30,-119.70,377
2887,0,250,253.66,-119.34,373
2888,0,250,250.03,-121.97,372
2889,0,250,246.42,-125.58,372
2890,0,250,242.82,-127.18,370
2891,0,250,239.24,-129.76,369
2892,0,250,235.67,-133.33,369
2893,0,250,232.12,-131.88,364
2894,0,250,228.60,-132.40,361
2895,0,250,225.09,-135.91,361
2896,0,250,221.61,-145.39,367
2897,0,250,218.15,-143.85,362
2898,0,250,214.72,-142.28,357
2899,0,250,211.31,-143.69,355
2900,0,250,207.93,-148.07,356
2901,0,250,204.58,-153.42,358
2902,0,250,201.26,-153.74,355
2903,0,250,197.97,-153.03,351
2904,0,250,194.71,-157.29,352
2905,0,250,191.48,-157.52,349
2906,0,250,188.29,-161.71,350
2907,0,250,185.13,-165.87,351
2908,0,250,182.01,-166.99,349
2909,0,250,178.93,-170.07,349
2910,0,250,175.88,-170.12,346
2911,0,250,172.87,-174.13,347
2912,0,250,169.91,-179.09,349
2913,0,250,166.99,-179.01,346
2914,0,250,164.10,-182.90,347
2915,0,250,161.27,-182.73,344
2916,0,250,158.47,-186.53,345
2917,0,250,155.72,-186.28,342
2918,0,250,153.02,-190.98,344
2919,0,250,150.37,-190.63,341
2920,0,250,147.76,-192.24,340
2921,0,250,145.20,-195.80,341
2922,0,250,142.69,-197.31,340
2923,0,250,140.24,-197.76,338
2924,0,250,137.83,-203.17,341
2925,0,250,135.48,-204.52,340
2926,0,250,133.18,-203.82,337
2927,0,250,130.93,-206.07,337
2928,0,250,128.74,-202.26,331
2929,0,250,126.61,-208.39,335
2930,0,250,124.53,-204.47,329
2931,0,250,122.50,-206.50,329
2932,0,250,120.54,-207.46,328
2933,0,250,118.63,-208.37,327
2934,0,250,116.79,-209.21,326
2935,0,250,115.00,-209.00,324
2936,0,250,113.27,-209.73,323
2937,0,250,111.61,-211.39,323
2938,0,250,110.00,-209.00,319
2939,0,250,108.46,-212.54,321
2940,0,250,106.98,-211.02,318
2941,0,250,105.56,-212.44,318
2942,0,250,104.20,-214.80,319
2943,0,250,102.91,-215.09,318
2944,0,250,101.69,-215.31,317
2945,0,250,100.53,-215.47,316
2946,0,250,99.43,-216.57,316
2947,0,250,98.40,-212.60,311
2948,0,250,97.44,-215.56,313
2949,0,250,96.54,-217.46,314
2950,0,250,95.71,-214.29,310
2951,0,250,94.94,-214.06,309
2952,0,250,94.25,-214.75,309
2953,0,250,93.62,-215.38,309
2954,0,250,93.05,-214.95,308
2955,0,250,92.56,-216.44,309
2956,0,250,92.13,-215.87,308
2957,0,250,91.77,-213.23,305
2958,0,250,91.48,-214.52,306
2959,0,250,91.26,-214.74,306
2960,0,250,91.10,-213.90,305
2961,0,250,91.02,-206.98,298
2962,0,250,91.00,-208.00,299
2963,0,250,91.05,-208.95,300
2964,0,250,91.17,-208.83,300
2965,0,250,91.36,-204.64,296
2966,0,250,91.62,-207.38,299
2967,0,250,91.94,-202.06,294
2968,0,250,92.34,-199.66,292
2969,0,250,92.80,-198.20,291
2970,0,250,93.33,-197.67,291
2971,0,250,93.92,-196.08,290
2972,0,250,94.59,-194.41,289
2973,0,250,95.32,-194.68,290
2974,0,250,96.11,-191.89,288
2975,0,250,96.98,-193.02,290
2976,0,250,97.91,-190.09,288
2977,0,250,98.91,-188.09,287
2978,0,250,99.97,-185.03,285
2979,0,250,101.10,-184.90,286
2980,0,250,102.29,-180.71,283
2981,0,250,103.55,-181.45,285
2982,0,250,104.87,-178.13,283
2983,0,250,106.26,-177.74,284
2984,0,250,107.71,-172.29,280
2985,0,250,109.22,-170.78,280
2986,0,250,110.79,-168.21,279
2987,0,250,112.43,-166.57,279
2988,0,250,114.13,-166.87,281
2989,0,250,115.89,-164.11,280
2990,0,250,117.70,-161.30,279
2991,0,250,119.58,-157.42,277
2992,0,250,121.51,-154.49,276
2993,0,250,123.51,-154.49,278
2994,0,250,125.56,-150.44,276
2995,0,250,127.67,-151.33,279
2996,0,250,129.83,-144.17,274
2997,0,250,132.05,-142.95,275
2998,0,250,134.32,-138.68,273
2999,0,250,136.65,-136.35,273
3000,0,250,139.03,-131.97,271
3001,0,250,141.46,-125.54,267
3002,0,250,143.94,-127.06,271
3003,0,250,146.47,-123.53,270
3004,0,250,149.06,-121.94,271
3005,0,250,151.69,-112.31,264
3006,0,250,154.37,-107.63,262
3007,0,250,157.09,-110.91,268
3008,0,250,159.86,-101.14,261
3009,0,250,162.68,-97.32,260
3010,0,250,165.54,-92.46,258
3011,0,250,168.44,-90.56,259
3012,0,250,171.39,-87.61,259
3013,0,250,174.37,-87.63,262
3014,0,250,177.40,-80.60,258
3015,0,250,180.46,-76.54,257
3016,0,250,183.57,-70.43,254
3017,0,250,186.71,-65.29,252
3018,0,250,189.88,-65.12,255
3019,0,250,193.09,-60.91,254
3020,0,250,196.33,-57.67,254
3021,0,250,199.61,-52.39,252
3022,0,250,202.92,-50.08,253
3023,0,250,206.25,-45.75,252
3024,0,250,209.62,-41.38,251
3025,0,250,213.01,-36.99,250
3026,0,250,216.43,-32.57,249
3027,0,250,219.88,-29.12,249
3028,0,226,223.35,-22.65,246
3029,0,211,226.84,-21.16,248
3030,0,176,230.36,-17.64,248
3031,0,91,233.90,-9.10,243
3032,0,55,237.45,-5.55,243
3033,0,0,241.03,0.03,241
3034,16,0,244.62,1.62,243
3035,32,0,248.22,3.22,245
3036,58,0,251.85,5.85,246
3037,84,0,255.48,8.48,247
3038,151,0,259.13,15.13,244
3039,177,0,262.79,17.79,245
3040,250,0,266.45,28.45,238
3041,231,0,270.13,23.13,247
3042,250,0,273.81,26.81,247
3043,250,0,277.50,29.50,248
3044,250,0,281.20,34.20,247
3045,250,0,284.90,35.90,249
3046,250,0,288.59,36.59,252
3047,250,0,292.30,42.30,250
3048,250,0,295.99,41.99,254
3049,250,0,299.69,41.69,258
3050,250,0,303.39,46.39,257
3051,250,0,307.08,46.08,261
3052,250,0,310.76,52.76,258
3053,250,0,314.44,47.44,267
3054,250,0,318.11,53.11,265
3055,250,0,321.78,49.78,272
3056,250,0,325.43,54.43,271
3057,250,0,329.06,57.06,272
3058,250,0,332.69,56.69,276
3059,250,0,336.30,61.30,275
3060,250,0,339.90,62.90,277
3061,250,0,343.48,64.48,279
3062,250,0,347.04,68.04,279
3063,250,0,350.58,69.58,281
3064,250,0,354.10,72.10,282
3065,250,0,357.60,75.60,282
3066,250,0,361.08,78.08,283
3067,250,0,364.54,79.54,285
3068,250,0,367.96,81.96,286
3069,250,0,371.37,85.37,286
3070,250,0,374.74,87.74,287
3071,250,0,378.09,88.09,290
3072,250,0,381.40,89.40,292
3073,250,0,384.69,85.69,299
3074,250,0,387.94,91.94,296
3075,250,0,391.16,92.16,299
3076,250,0,394.35,92.35,302
3077,250,0,397.50,94.50,303
3078,250,0,400.61,96.61,304
3079,250,0,403.69,97.69,306
3080,250,0,406.72,101.72,305
3081,250,0,409.72,102.72,307
3082,250,0,412.68,100.68,312
3083,250,0,415.59,103.59,312
3084,250,0,418.47,106.47,312
3085,250,0,421.30,108.30,313
3086,250,0,424.08,107.08,317
3087,250,0,426.82,109.82,317
3088,250,0,429.51,111.51,318
3089,250,0,432.16,116.16,316
3090,250,0,434.76,115.76,319
3091,250,0,437.30,114.30,323
3092,250,0,439.80,116.80,323
3093,250,0,442.25,119.25,323
3094,250,0,444.64,117.64,327
3095,250,0,446.99,117.99,329
3096,250,0,449.28,118.28,331
3097,250,0,451.51,117.51,334
3098,250,0,453.69,119.69,334
3099,250,0,455.81,118.81,337
3100,250,0,457.88,119.88,338
3101,250,0,459.89,120.89,339
3102,250,0,461.85,121.85,340
3103,250,0,463.74,124.74,339
3104,250,0,465.58,122.58,343
3105,250,0,467.35,125.35,342
3106,250,0,469.07,126.07,343
3107,250,0,470.72,126.72,344
3108,250,0,472.31,127.31,345
3109,250,0,473.84,127.84,346
3110,250,0,475.31,130.31,345
3111,250,0,476.72,132.72,344
3112,250,0,478.06,130.06,348
3113,250,0,479.34,130.34,349
3114,250,0,480.55,130.55,350
3115,250,0,481.70,131.70,350
3116,250,0,482.78,129.78,353
3117,250,0,483.80,130.80,353
3118,250,0,484.75,126.75,358
3119,250,0,485.63,129.63,356
3120,250,0,486.45,125.45,361
3121,250,0,487.20,130.20,357
3122,250,0,487.89,125.89,362
3123,250,0,488.50,126.50,362
3124,250,0,489.05,126.05,363
3125,250,0,489.53,127.53,362
3126,250,0,489.95,121.95,368
3127,250,0,490.29,120.29,370
3128,250,0,490.57,119.57,371
3129,250,0,490.78,120.78,370
3130,250,0,490.92,119.92,371
3131,250,0,490.99,119.99,371
3132,250,0,490.99,117.99,373
3133,250,0,490.93,113.93,377
3134,250,0,490.79,115.79,375
3135,250,0,490.59,114.59,376
3136,250,0,490.32,109.32,381
3137,250,0,489.98,109.98,380
3138,250,0,489.58,109.58,380
3139,250,0,489.10,108.10,381
3140,250,0,488.56,106.56,382
3141,250,0,487.95,105.95,382
3142,250,0,487.27,103.27,384
3143,250,0,486.53,102.53,384
3144,250,0,485.72,97.72,388
3145,250,0,484.84,97.84,387
3146,250,0,483.89,93.89,390
3147,250,0,482.88,93.88,389
3148,250,0,481.81,91.81,390
3149,250,0,480.67,84.67,396
3150,250,0,479.46,82.46,397
3151,250,0,478.19,80.19,398
3152,250,0,476.85,77.85,399
3153,250,0,475.46,75.46,400
3154,250,0,473.99,72.99,401
3155,250,0,472.47,71.47,401
3156,250,0,470.88,66.88,404
3157,250,0,469.23,66.23,403
3158,250,0,467.53,63.53,404
3159,250,0,465.76,61.76,404
3160,250,0,463.93,58.93,405
3161,250,0,462.04,59.04,403
3162,250,0,460.09,55.09,405
3163,250,0,458.09,53.09,405
3164,250,0,456.02,52.02,404
3165,250,0,453.91,44.91,409
3166,250,0,451.73,43.73,408
3167,250,0,449.50,43.50,406
3168,250,0,447.22,38.22,409
3169,250,0,444.88,36.88,408
3170,250,0,442.49,32.49,410
3171,250,0,440.05,29.05,411
3172,225,0,437.56,22.56,415
3173,220,0,435.01,22.01,413
3174,184,0,432.42,18.42,414
3175,157,0,429.78,15.78,414
3176,130,0,427.09,13.09,414
3177,83,0,424.36,8.36,416
3178,25,0,421.58,2.58,419
3179,7,0,418.75,0.75,418
3180,0,21,415.88,-2.12,418
3181,0,50,412.97,-5.03,418
3182,0,59,410.02,-5.98,416
3183,0,79,407.03,-7.97,415
3184,0,150,403.99,-15.01,419
3185,0,170,400.92,-17.08,418
3186,0,211,397.81,-21.19,419
3187,0,223,394.66,-22.34,417
3188,0,245,391.48,-24.52,416
3189,0,250,388.26,-27.74,416
3190,0,250,385.01,-34.99,420
3191,0,250,381.73,-30.27,412
3192,0,250,378.42,-30.58,409
3193,0,250,375.08,-36.92,412
3194,0,250,371.70,-40.30,412
3195,0,250,368.31,-43.69,412
3196,0,250,364.88,-43.12,408
3197,0,250,361.43,-46.57,408
3198,0,250,357.95,-49.05,407
3199,0,250,354.46,-51.54,406
3200,0,250,350.94,-52.06,403
3201,0,250,347.39,-54.61,402
3202,0,250,343.84,-61.16,405
3203,0,250,340.26,-62.74,403
3204,0,250,336.66,-66.34,403
3205,0,250,333.05,-67.95,401
3206,0,250,329.43,-69.57,399
3207,0,250,325.79,-73.21,399
3208,0,250,322.14,-73.86,396
3209,0,250,318.48,-75.52,394
3210,0,250,314.81,-83.19,398
3211,0,250,311.13,-80.87,392
3212,0,250,307.45,-82.55,390
3213,0,250,303.76,-84.24,388
3214,0,250,300.06,-84.94,385
3215,0,250,296.36,-85.64,382
3216,0,250,292.67,-91.33,384
3217,0,250,288.96,-95.04,384
3218,0,250,285.27,-95.73,381
3219,0,250,281.57,-100.43,382
