-----NEW TEST-------
frequency:    2.083300 Hz
start time    128303 ms
stop time     133103 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
1637,0,250,301.73,-75.27,377
1638,0,250,296.50,-79.50,376
1639,0,250,291.26,-83.74,375
1640,0,250,286.03,-88.97,375
1641,0,250,280.79,-90.21,371
1642,0,250,275.57,-95.43,371
1643,0,250,270.35,-101.65,372
1644,0,250,265.15,-106.85,372
1645,0,250,259.97,-109.03,369
1646,0,250,254.81,-114.19,369
1647,0,250,249.67,-113.33,363
1648,0,250,244.57,-121.43,366
1649,0,250,239.49,-121.51,361
1650,0,250,234.45,-127.55,362
1651,0,250,229.45,-131.55,361
1652,0,250,224.49,-134.51,359
1653,0,250,219.57,-138.43,358
1654,0,250,214.71,-141.29,356
1655,0,250,209.89,-145.11,355
1656,0,250,205.13,-147.87,353
1657,0,250,200.44,-150.56,351
1658,0,250,195.80,-155.20,351
1659,0,250,191.23,-159.77,351
1660,0,250,186.72,-162.28,349
1661,0,250,182.29,-165.71,348
1662,0,250,177.93,-171.07,349
1663,0,250,173.65,-174.35,348
1664,0,250,169.46,-177.54,347
1665,0,250,165.34,-181.66,347
1666,0,250,161.31,-183.69,345
1667,0,250,157.37,-185.63,343
1668,0,250,153.52,-190.48,344
1669,0,250,149.76,-193.24,343
1670,0,250,146.11,-194.89,341
1671,0,250,142.55,-198.45,341
1672,0,250,139.09,-201.91,341
1673,0,250,135.74,-207.26,343
1674,0,250,132.49,-207.51,340
1675,0,250,129.35,-210.65,340
1676,0,250,126.32,-212.68,339
1677,0,250,123.41,-216.59,340
1678,0,250,120.61,-214.39,335
1679,0,250,117.93,-218.07,336
1680,0,250,115.36,-220.64,336
1681,0,250,112.92,-219.08,332
1682,0,250,110.60,-221.40,332
1683,0,250,108.40,-222.60,331
1684,0,250,106.32,-225.68,332
1685,0,250,104.38,-225.62,330
1686,0,250,102.56,-223.44,326
1687,0,250,100.87,-226.13,327
1688,0,250,99.31,-229.69,329
1689,0,250,97.88,-227.12,325
1690,0,250,96.59,-225.41,322
1691,0,250,95.43,-226.57,322
1692,0,250,94.40,-224.60,319
1693,0,250,93.50,-228.50,322
1694,0,250,92.75,-226.25,319
1695,0,250,92.12,-226.88,319
1696,0,250,91.64,-226.36,318
1697,0,250,91.29,-226.71,318
1698,0,250,91.08,-225.92,317
1699,0,250,91.00,-221.00,312
1700,0,250,91.06,-224.94,316
1701,0,250,91.26,-221.74,313
1702,0,250,91.60,-221.40,313
1703,0,250,92.07,-218.93,311
1704,0,250,92.68,-220.32,313
1705,0,250,93.42,-216.58,310
1706,0,250,94.30,-215.70,310
1707,0,250,95.32,-216.68,312
1708,0,250,96.47,-210.53,307
1709,0,250,97.75,-212.25,310
1710,0,250,99.16,-205.84,305
1711,0,250,100.71,-208.29,309
1712,0,250,102.38,-197.62,300
1713,0,250,104.19,-199.81,304
1714,0,250,106.12,-198.88,305
1715,0,250,108.18,-195.82,304
1716,0,250,110.37,-192.63,303
1717,0,250,112.68,-188.32,301
1718,0,250,115.11,-180.89,296
1719,0,250,117.66,-178.34,296
1720,0,250,120.34,-178.66,299
1721,0,250,123.12,-178.88,302
1722,0,250,126.03,-166.97,293
1723,0,250,129.04,-170.96,300
1724,0,250,132.17,-157.83,290
1725,0,250,135.41,-156.59,292
1726,0,250,138.75,-154.25,293
1727,0,250,142.20,-146.80,289
1728,0,250,145.75,-144.25,290
1729,0,250,149.39,-139.61,289
1730,0,250,153.14,-135.86,289
1731,0,250,156.98,-130.02,287
1732,0,250,160.91,-127.09,288
1733,0,250,164.93,-123.07,288
1734,0,250,169.04,-117.96,287
1735,0,250,173.23,-111.77,285
1736,0,250,177.50,-106.50,284
1737,0,250,181.85,-100.15,282
1738,0,250,186.28,-96.72,283
1739,0,250,190.77,-92.23,283
1740,0,250,195.34,-84.66,280
1741,0,250,199.97,-80.03,280
1742,0,250,204.66,-77.34,282
1743,0,250,209.41,-72.59,282
1744,0,250,214.22,-65.78,280
1745,0,250,219.08,-61.92,281
1746,0,250,223.99,-57.01,281
1747,0,250,228.95,-49.05,278
1748,0,250,233.95,-44.05,278
1749,0,250,238.98,-39.02,278
1750,0,250,244.06,-31.94,276
1751,0,250,249.16,-25.84,275
1752,0,207,254.30,-20.70,275
1753,0,145,259.45,-14.55,274
1754,0,73,264.64,-7.36,272
1755,0,41,269.83,-4.17,274
1756,30,0,275.05,3.05,272
1757,82,0,280.27,8.27,272
1758,145,0,285.50,14.50,271
1759,147,0,290.74,14.74,276
1760,209,0,295.97,20.97,275
1761,250,0,301.21,31.21,270
1762,250,0,306.43,35.43,271
1763,250,0,311.65,37.65,274
1764,250,0,316.85,37.85,279
1765,250,0,322.03,42.03,280
1766,250,0,327.19,47.19,280
1767,250,0,332.33,52.33,280
1768,250,0,337.43,58.43,279
1769,250,0,342.51,62.51,280
1770,250,0,347.55,67.55,280
1771,250,0,352.55,68.55,284
1772,250,0,357.51,71.51,286
1773,250,0,362.43,77.43,285
1774,250,0,367.29,80.29,287
1775,250,0,372.11,82.11,290
1776,250,0,376.87,85.87,291
1777,250,0,381.56,88.56,293
1778,250,0,386.20,89.20,297
1779,250,0,390.77,92.77,298
1780,250,0,395.28,94.28,301
1781,250,0,399.71,100.71,299
1782,250,0,404.07,100.07,304
1783,250,0,408.35,103.35,305
1784,250,0,412.54,106.54,306
1785,250,0,416.66,107.66,309
1786,250,0,420.69,113.69,307
1787,250,0,424.63,113.63,311
1788,250,0,428.48,115.48,313
1789,250,0,432.24,120.24,312
1790,250,0,435.89,120.89,315
1791,250,0,439.45,124.45,315
1792,250,0,442.91,125.91,317
1793,250,0,446.26,128.26,318
1794,250,0,449.51,127.51,322
1795,250,0,452.65,132.65,320
1796,250,0,455.68,133.68,322
1797,250,0,458.59,134.59,324
1798,250,0,461.39,134.39,327
1799,250,0,464.07,135.07,329
1800,250,0,466.64,133.64,333
1801,250,0,469.08,138.08,331
1802,250,0,471.40,136.40,335
1803,250,0,473.60,136.60,337
1804,250,0,475.68,138.68,337
1805,250,0,477.62,139.62,338
1806,250,0,479.44,140.44,339
1807,250,0,481.13,143.13,338
1808,250,0,482.69,139.69,343
1809,250,0,484.12,145.12,339
1810,250,0,485.41,144.41,341
1811,250,0,486.57,142.57,344
1812,250,0,487.60,141.60,346
1813,250,0,488.50,142.50,346
1814,250,0,489.25,141.25,348
1815,250,0,489.88,143.88,346
1816,250,0,490.36,144.36,346
1817,250,0,490.71,139.71,351
1818,250,0,490.92,139.92,351
1819,250,0,491.00,140.00,351
1820,250,0,490.94,139.94,351
1821,250,0,490.74,139.74,351
1822,250,0,490.40,137.40,353
1823,250,0,489.93,134.93,355
1824,250,0,489.32,133.32,356
1825,250,0,488.58,131.58,357
1826,250,0,487.70,127.70,360
1827,250,0,486.68,127.68,359
1828,250,0,485.53,117.53,368
1829,250,0,484.25,120.25,364
1830,250,0,482.84,115.84,367
1831,250,0,481.29,112.29,369
1832,250,0,479.62,109.62,370
1833,250,0,477.81,107.81,370
1834,250,0,475.88,106.88,369
1835,250,0,473.82,102.82,371
1836,250,0,471.63,99.63,372
1837,250,0,469.32,95.32,374
1838,250,0,466.89,91.89,375
1839,250,0,464.34,90.34,374
1840,250,0,461.66,86.66,375
1841,250,0,458.88,82.88,376
1842,250,0,455.97,76.97,379
1843,250,0,452.96,74.96,378
1844,250,0,449.83,70.83,379
1845,250,0,446.59,67.59,379
1846,250,0,443.25,63.25,380
1847,250,0,439.80,58.80,381
1848,250,0,436.25,51.25,385
1849,250,0,432.61,51.61,381
1850,250,0,428.86,44.86,384
1851,250,0,425.02,38.02,387
1852,250,0,421.09,33.09,388
1853,250,0,417.07,28.07,389
1854,239,0,412.96,23.96,389
1855,137,0,408.77,13.77,395
1856,64,0,404.50,6.50,398
1857,51,0,400.15,5.15,395
1858,17,0,395.72,1.72,394
1859,0,47,391.23,-4.77,396
1860,0,33,386.66,-3.34,390
1861,0,99,382.03,-9.97,392
1862,0,166,377.34,-16.66,394
1863,0,244,372.59,-24.41,397
1864,0,250,367.78,-30.22,398
1865,0,250,362.92,-35.08,398
1866,0,250,358.01,-32.99,391
1867,0,250,353.05,-41.95,395
1868,0,250,348.05,-42.95,391
1869,0,250,343.02,-37.98,381
1870,0,250,337.94,-47.06,385
1871,0,250,332.84,-54.16,387
1872,0,250,327.70,-55.30,383
1873,0,250,322.55,-58.45,381
1874,0,250,317.36,-59.64,377
1875,0,250,312.17,-64.83,377
1876,0,250,306.95,-72.05,379
1877,0,250,301.73,-74.27,376
1878,0,250,296.50,-77.50,374
1879,0,250,291.26,-82.74,374
1880,0,250,286.03,-89.97,376
1881,0,250,280.79,-94.21,375
1882,0,250,275.57,-97.43,373
1883,0,250,270.35,-98.65,369
1884,0,250,265.15,-106.85,372
1885,0,250,259.97,-108.03,368
1886,0,250,254.81,-107.19,362
1887,0,250,249.67,-117.33,367
1888,0,250,244.57,-119.43,364
1889,0,250,239.49,-122.51,362
1890,0,250,234.45,-127.55,362
1891,0,250,229.45,-130.55,360
1892,0,250,224.49,-133.51,358
1893,0,250,219.57,-135.43,355
1894,0,250,214.71,-142.29,357
1895,0,250,209.89,-144.11,354
1896,0,250,205.13,-146.87,352
1897,0,250,200.44,-150.56,351
1898,0,250,195.80,-153.20,349
1899,0,250,191.23,-159.77,351
1900,0,250,186.72,-163.28,350
1901,0,250,182.29,-163.71,346
1902,0,250,177.93,-169.07,347
1903,0,250,173.65,-173.35,347
1904,0,250,169.46,-176.54,346
1905,0,250,165.34,-181.66,347
1906,0,250,161.31,-182.69,344
1907,0,250,157.37,-186.63,344
1908,0,250,153.52,-188.48,342
1909,0,250,149.76,-194.24,344
1910,0,250,146.11,-195.89,342
1911,0,250,142.55,-198.45,341
1912,0,250,139.09,-202.91,342
1913,0,250,135.74,-205.26,341
1914,0,250,132.49,-209.51,342
1915,0,250,129.35,-209.65,339
1916,0,250,126.32,-213.68,340
1917,0,250,123.41,-213.59,337
1918,0,250,120.61,-215.39,336
1919,0,250,117.93,-217.07,335
1920,0,250,115.36,-220.64,336
1921,0,250,112.92,-222.08,335
1922,0,250,110.60,-223.40,334
1923,0,250,108.40,-224.60,333
1924,0,250,106.32,-224.68,331
1925,0,250,104.38,-226.62,331
1926,0,250,102.56,-227.44,330
1927,0,250,100.87,-228.13,329
1928,0,250,99.31,-224.69,324
1929,0,250,97.88,-227.12,325
1930,0,250,96.59,-227.41,324
1931,0,250,95.43,-227.57,323
1932,0,250,94.40,-226.60,321
1933,0,250,93.50,-226.50,320
1934,0,250,92.75,-226.25,319
1935,0,250,92.12,-226.88,319
1936,0,250,91.64,-226.36,318
1937,0,250,91.29,-225.71,317
1938,0,250,91.08,-224.92,316
1939,0,250,91.00,-223.00,314
1940,0,250,91.06,-222.94,314
1941,0,250,91.26,-222.74,314
1942,0,250,91.60,-221.40,313
1943,0,250,92.07,-218.93,311
1944,0,250,92.68,-218.32,311
1945,0,250,93.42,-216.58,310
1946,0,250,94.30,-213.70,308
1947,0,250,95.32,-211.68,307
1948,0,250,96.47,-211.53,308
1949,0,250,97.75,-210.25,308
1950,0,250,99.16,-205.84,305
1951,0,250,100.71,-206.29,307
1952,0,250,102.38,-202.62,305
1953,0,250,104.19,-200.81,305
1954,0,250,106.12,-196.88,303
1955,0,250,108.18,-190.82,299
1956,0,250,110.37,-192.63,303
1957,0,250,112.68,-186.32,299
1958,0,250,115.11,-186.89,302
1959,0,250,117.66,-182.34,300
1960,0,250,120.34,-176.66,297
1961,0,250,123.12,-171.88,295
1962,0,250,126.03,-170.97,297
1963,0,250,129.04,-167.96,297
1964,0,250,132.17,-158.83,291
1965,0,250,135.41,-154.59,290
1966,0,250,138.75,-152.25,291
1967,0,250,142.20,-145.80,288
1968,0,250,145.75,-144.25,290
1969,0,250,149.39,-141.61,291
1970,0,250,153.14,-133.86,287
1971,0,250,156.98,-129.02,286
1972,0,250,160.91,-124.09,285
1973,0,250,164.93,-123.07,288
1974,0,250,169.04,-117.96,287
1975,0,250,173.23,-111.77,285
1976,0,250,177.50,-105.50,283
1977,0,250,181.85,-101.15,283
1978,0,250,186.28,-94.72,281
1979,0,250,190.77,-91.23,282
1980,0,250,195.34,-85.66,281
1981,0,250,199.97,-79.03,279
1982,0,250,204.66,-76.34,281
1983,0,250,209.41,-71.59,281
1984,0,250,214.22,-65.78,280
1985,0,250,219.08,-60.92,280
1986,0,250,223.99,-55.01,279
1987,0,250,228.95,-49.05,278
1988,0,250,233.95,-42.05,276
1989,0,250,238.98,-37.02,276
1990,0,250,244.06,-31.94,276
1991,0,250,249.16,-29.84,279
1992,0,217,254.30,-21.70,276
1993,0,165,259.45,-16.55,276
1994,0,93,264.64,-9.36,274
1995,0,41,269.83,-4.17,274
1996,10,0,275.05,1.05,274
1997,62,0,280.27,6.27,274
1998,145,0,285.50,14.50,271
1999,157,0,290.74,15.74,275
2000,219,0,295.97,21.97,274
2001,250,0,301.21,30.21,271
2002,250,0,306.43,34.43,272
2003,250,0,311.65,37.65,274
2004,250,0,316.85,40.85,276
2005,250,0,322.03,42.03,280
2006,250,0,327.19,49.19,278
2007,250,0,332.33,53.33,279
2008,250,0,337.43,57.43,280
2009,250,0,342.51,59.51,283
2010,250,0,347.55,65.55,282
2011,250,0,352.55,67.55,285
2012,250,0,357.51,68.51,289
2013,250,0,362.43,76.43,286
2014,250,0,367.29,79.29,288
2015,250,0,372.11,83.11,289
2016,250,0,376.87,87.87,289
2017,250,0,381.56,89.56,292
2018,250,0,386.20,87.20,299
2019,250,0,390.77,94.77,296
2020,250,0,395.28,95.28,300
2021,250,0,399.71,97.71,302
2022,250,0,404.07,101.07,303
2023,250,0,408.35,101.35,307
2024,250,0,412.54,103.54,309
2025,250,0,416.66,107.66,309
2026,250,0,420.69,113.69,307
2027,250,0,424.63,113.63,311
2028,250,0,428.48,115.48,313
2029,250,0,432.24,120.24,312
2030,250,0,435.89,122.89,313
2031,250,0,439.45,125.45,314
2032,250,0,442.91,126.91,316
2033,250,0,446.26,129.26,317
2034,250,0,449.51,129.51,320
2035,250,0,452.65,131.65,321
2036,250,0,455.68,133.68,322
2037,250,0,458.59,136.59,322
2038,250,0,461.39,138.39,323
2039,250,0,464.07,135.07,329
2040,250,0,466.64,137.64,329
2041,250,0,469.08,133.08,336
2042,250,0,471.40,136.40,335
2043,250,0,473.60,138.60,335
2044,250,0,475.68,140.68,335
2045,250,0,477.62,138.62,339
2046,250,0,479.44,138.44,341
2047,250,0,481.13,138.13,343
2048,250,0,482.69,140.69,342
2049,250,0,484.12,141.12,343
2050,250,0,485.41,143.41,342
2051,250,0,486.57,146.57,340
2052,250,0,487.60,145.60,342
2053,250,0,488.50,144.50,344
2054,250,0,489.25,144.25,345
2055,250,0,489.88,142.88,347
2056,250,0,490.36,143.36,347
2057,250,0,490.71,140.71,350
2058,250,0,490.92,142.92,348
2059,250,0,491.00,142.00,349
2060,250,0,490.94,137.94,353
2061,250,0,490.74,139.74,351
2062,250,0,490.40,136.40,354
2063,250,0,489.93,135.93,354
2064,250,0,489.32,135.32,354
2065,250,0,488.58,129.58,359
2066,250,0,487.70,130.70,357
2067,250,0,486.68,125.68,361
2068,250,0,485.53,125.53,360
2069,250,0,484.25,125.25,359
2070,250,0,482.84,120.84,362
2071,250,0,481.29,118.29,363
2072,250,0,479.62,113.62,366
2073,250,0,477.81,108.81,369
2074,250,0,475.88,105.88,370
2075,250,0,473.82,102.82,371
2076,250,0,471.63,99.63,372
2077,250,0,469.32,96.32,373
2078,250,0,466.89,94.89,372
2079,250,0,464.34,90.34,374
2080,250,0,461.66,85.66,376
2081,250,0,458.88,83.88,375
2082,250,0,455.97,76.97,379
2083,250,0,452.96,75.96,377
2084,250,0,449.83,70.83,379
2085,250,0,446.59,69.59,377
2086,250,0,443.25,62.25,381
2087,250,0,439.80,57.80,382
2088,250,0,436.25,55.25,381
2089,250,0,432.61,50.61,382
2090,250,0,428.86,43.86,385
2091,250,0,425.02,41.02,384
2092,250,0,421.09,31.09,390
2093,250,0,417.07,27.07,390
2094,229,0,412.96,22.96,390
2095,207,0,408.77,20.77,388
2096,144,0,404.50,14.50,390
2097,71,0,400.15,7.15,393
2098,37,0,395.72,3.72,392
2099,0,27,391.23,-2.77,394
2100,0,93,386.66,-9.34,396
2101,0,129,382.03,-12.97,395
2102,0,176,377.34,-17.66,395
2103,0,234,372.59,-23.41,396
2104,0,250,367.78,-30.22,398
2105,0,250,362.92,-33.08,396
2106,0,250,358.01,-32.99,391
2107,0,250,353.05,-41.95,395
2108,0,250,348.05,-42.95,391
2109,0,250,343.02,-39.98,383
2110,0,250,337.94,-49.06,387
2111,0,250,332.84,-53.16,386
2112,0,250,327.70,-58.30,386
2113,0,250,322.55,-56.45,379
2114,0,250,317.36,-63.64,381
2115,0,250,312.17,-67.83,380
2116,0,250,306.95,-69.05,376
2117,0,250,301.73,-74.27,376
2118,0,250,296.50,-80.50,377
2119,0,250,291.26,-83.74,375
2120,0,250,286.03,-86.97,373
2121,0,250,280.79,-92.21,373
2122,0,250,275.57,-95.43,371
2123,0,250,270.35,-97.65,368
2124,0,250,265.15,-104.85,370
2125,0,250,259.97,-111.03,371
2126,0,250,254.81,-109.19,364
2127,0,250,249.67,-113.33,363
2128,0,250,244.57,-121.43,366
2129,0,250,239.49,-119.51,359
2130,0,250,234.45,-125.55,360
2131,0,250,229.45,-127.55,357
2132,0,250,224.49,-136.51,361
2133,0,250,219.57,-134.43,354
2134,0,250,214.71,-141.29,356
2135,0,250,209.89,-143.11,353
2136,0,250,205.13,-149.87,355
2137,0,250,200.44,-151.56,352
2138,0,250,195.80,-154.20,350
2139,0,250,191.23,-158.77,350
2140,0,250,186.72,-161.28,348
2141,0,250,182.29,-164.71,347
2142,0,250,177.93,-171.07,349
2143,0,250,173.65,-174.35,348
2144,0,250,169.46,-176.54,346
2145,0,250,165.34,-181.66,347
2146,0,250,161.31,-184.69,346
2147,0,250,157.37,-187.63,345
2148,0,250,153.52,-190.48,344
2149,0,250,149.76,-193.24,343
2150,0,250,146.11,-193.89,340
2151,0,250,142.55,-198.45,341
2152,0,250,139.09,-201.91,341
2153,0,250,135.74,-205.26,341
2154,0,250,132.49,-208.51,341
2155,0,250,129.35,-211.65,341
2156,0,250,126.32,-211.68,338
2157,0,250,123.41,-216.59,340
2158,0,250,120.61,-217.39,338
2159,0,250,117.93,-219.07,337
2160,0,250,115.36,-218.64,334
2161,0,250,112.92,-224.08,337
2162,0,250,110.60,-221.40,332
2163,0,250,108.40,-224.60,333
2164,0,250,106.32,-226.68,333
2165,0,250,104.38,-222.62,327
2166,0,250,102.56,-223.44,326
2167,0,250,100.87,-225.13,326
2168,0,250,99.31,-224.69,324
2169,0,250,97.88,-228.12,326
2170,0,250,96.59,-226.41,323
2171,0,250,95.43,-226.57,322
2172,0,250,94.40,-226.60,321
2173,0,250,93.50,-226.50,320
2174,0,250,92.75,-227.25,320
2175,0,250,92.12,-226.88,319
2176,0,250,91.64,-225.36,317
2177,0,250,91.29,-226.71,318
2178,0,250,91.08,-225.92,317
2179,0,250,91.00,-226.00,317
2180,0,250,91.06,-223.94,315
2181,0,250,91.26,-224.74,316
2182,0,250,91.60,-221.40,313
2183,0,250,92.07,-219.93,312
2184,0,250,92.68,-218.32,311
2185,0,250,93.42,-219.58,313
2186,0,250,94.30,-216.70,311
2187,0,250,95.32,-212.68,308
2188,0,250,96.47,-213.53,310
2189,0,250,97.75,-211.25,309
2190,0,250,99.16,-210.84,310
2191,0,250,100.71,-204.29,305
2192,0,250,102.38,-201.62,304
2193,0,250,104.19,-199.81,304
2194,0,250,106.12,-198.88,305
2195,0,250,108.18,-199.82,308
2196,0,250,110.37,-192.63,303
2197,0,250,112.68,-188.32,301
2198,0,250,115.11,-184.89,300
2199,0,250,117.66,-183.34,301
2200,0,250,120.34,-175.66,296
2201,0,250,123.12,-172.88,296
2202,0,250,126.03,-168.97,295
2203,0,250,129.04,-166.96,296
2204,0,250,132.17,-160.83,293
2205,0,250,135.41,-154.59,290
2206,0,250,138.75,-153.25,292
2207,0,250,142.20,-148.80,291
2208,0,250,145.75,-146.25,292
2209,0,250,149.39,-141.61,291
2210,0,250,153.14,-135.86,289
2211,0,250,156.98,-129.02,286
2212,0,250,160.91,-127.09,288
2213,0,250,164.93,-121.07,286
2214,0,250,169.04,-114.96,284
2215,0,250,173.23,-110.77,284
2216,0,250,177.50,-109.50,287
2217,0,250,181.85,-101.15,283
2218,0,250,186.28,-98.72,285
2219,0,250,190.77,-91.23,282
2220,0,250,195.34,-86.66,282
2221,0,250,199.97,-84.03,284
2222,0,250,204.66,-75.34,280
2223,0,250,209.41,-70.59,280
2224,0,250,214.22,-64.78,279
2225,0,250,219.08,-61.92,281
2226,0,250,223.99,-57.01,281
2227,0,250,228.95,-54.05,283
2228,0,250,233.95,-44.05,278
2229,0,250,238.98,-39.02,278
2230,0,250,244.06,-31.94,276
2231,0,250,249.16,-28.84,278
2232,0,197,254.30,-19.70,274
2233,0,155,259.45,-15.55,275
2234,0,113,264.64,-11.36,276
2235,0,51,269.83,-5.17,275
2236,0,0,275.05,0.05,275
2237,102,0,280.27,10.27,270
2238,125,0,285.50,12.50,273
2239,157,0,290.74,15.74,275
2240,179,0,295.97,17.97,278
2241,250,0,301.21,27.21,274
2242,250,0,306.43,32.43,274
2243,250,0,311.65,38.65,273
2244,250,0,316.85,36.85,280
2245,250,0,322.03,42.03,280
2246,250,0,327.19,49.19,278
2247,250,0,332.33,54.33,278
2248,250,0,337.43,58.43,279
2249,250,0,342.51,60.51,282
2250,250,0,347.55,65.55,282
2251,250,0,352.55,69.55,283
2252,250,0,357.51,70.51,287
2253,250,0,362.43,74.43,288
2254,250,0,367.29,79.29,288
2255,250,0,372.11,80.11,292
2256,250,0,376.87,84.87,292
2257,250,0,381.56,82.56,299
2258,250,0,386.20,88.20,298
2259,250,0,390.77,89.77,301
2260,250,0,395.28,97.28,298
2261,250,0,399.71,93.71,306
2262,250,0,404.07,97.07,307
2263,250,0,408.35,102.35,306
2264,250,0,412.54,103.54,309
2265,250,0,416.66,109.66,307
2266,250,0,420.69,109.69,311
2267,250,0,424.63,112.63,312
2268,250,0,428.48,114.48,314
2269,250,0,432.24,120.24,312
2270,250,0,435.89,118.89,317
2271,250,0,439.45,123.45,316
2272,250,0,442.91,124.91,318
2273,250,0,446.26,128.26,318
2274,250,0,449.51,128.51,321
2275,250,0,452.65,128.65,324
2276,250,0,455.68,132.68,323
2277,250,0,458.59,136.59,322
2278,250,0,461.39,138.39,323
2279,250,0,464.07,134.07,330
2280,250,0,466.64,131.64,335
2281,250,0,469.08,140.08,329
2282,250,0,471.40,138.40,333
2283,250,0,473.60,136.60,337
2284,250,0,475.68,138.68,337
2285,250,0,477.62,139.62,338
2286,250,0,479.44,140.44,339
2287,250,0,481.13,141.13,340
2288,250,0,482.69,142.69,340
2289,250,0,484.12,142.12,342
2290,250,0,485.41,141.41,344
2291,250,0,486.57,144.57,342
2292,250,0,487.60,143.60,344
2293,250,0,488.50,143.50,345
2294,250,0,489.25,142.25,347
2295,250,0,489.88,142.88,347
2296,250,0,490.36,143.36,347
2297,250,0,490.71,141.71,349
2298,250,0,490.92,139.92,351
2299,250,0,491.00,139.00,352
2300,250,0,490.94,141.94,349
2301,250,0,490.74,141.74,349
2302,250,0,490.40,136.40,354
2303,250,0,489.93,134.93,355
2304,250,0,489.32,131.32,358
2305,250,0,488.58,130.58,358
2306,250,0,487.70,131.70,356
2307,250,0,486.68,122.68,364
2308,250,0,485.53,126.53,359
2309,250,0,484.25,121.25,363
2310,250,0,482.84,115.84,367
2311,250,0,481.29,115.29,366
2312,250,0,479.62,111.62,368
2313,250,0,477.81,106.81,371
2314,250,0,475.88,106.88,369
2315,250,0,473.82,101.82,372
2316,250,0,471.63,103.63,368
2317,250,0,469.32,98.32,371
2318,250,0,466.89,94.89,372
2319,250,0,464.34,91.34,373
2320,250,0,461.66,87.66,374
2321,250,0,458.88,83.88,375
2322,250,0,455.97,81.97,374
2323,250,0,452.96,75.96,377
2324,250,0,449.83,69.83,380
2325,250,0,446.59,64.59,382
2326,250,0,443.25,62.25,381
2327,250,0,439.80,58.80,381
2328,250,0,436.25,53.25,383
2329,250,0,432.61,46.61,386
2330,250,0,428.86,45.86,383
2331,250,0,425.02,39.02,386
2332,250,0,421.09,36.09,385
2333,250,0,417.07,25.07,392
2334,239,0,412.96,23.96,389
2335,197,0,408.77,19.77,389
2336,124,0,404.50,12.50,392
2337,81,0,400.15,8.15,392
2338,0,2,395.72,-0.28,396
2339,0,77,391.23,-7.77,399
2340,0,63,386.66,-6.34,393
2341,0,149,382.03,-14.97,397
2342,0,166,377.34,-16.66,394
2343,0,244,372.59,-24.41,397
2344,0,250,367.78,-28.22,396
2345,0,250,362.92,-32.08,395
2346,0,250,358.01,-36.99,395
2347,0,250,353.05,-41.95,395
2348,0,250,348.05,-46.95,395
2349,0,250,343.02,-40.98,384
2350,0,250,337.94,-45.06,383
2351,0,250,332.84,-57.16,390
2352,0,250,327.70,-58.30,386
2353,0,250,322.55,-56.45,379
2354,0,250,317.36,-59.64,377
2355,0,250,312.17,-67.83,380
2356,0,250,306.95,-72.05,379
2357,0,250,301.73,-74.27,376
2358,0,250,296.50,-79.50,376
2359,0,250,291.26,-80.74,372
2360,0,250,286.03,-88.97,375
2361,0,250,280.79,-89.21,370
2362,0,250,275.57,-95.43,371
2363,0,250,270.35,-101.65,372
2364,0,250,265.15,-104.85,370
2365,0,250,259.97,-109.03,369
2366,0,250,254.81,-113.19,368
2367,0,250,249.67,-119.33,369
2368,0,250,244.57,-115.43,360
2369,0,250,239.49,-124.51,364
2370,0,250,234.45,-130.55,365
2371,0,250,229.45,-130.55,360
2372,0,250,224.49,-131.51,356
2373,0,250,219.57,-139.43,359
2374,0,250,214.71,-141.29,356
2375,0,250,209.89,-145.11,355
2376,0,250,205.13,-146.87,352
2377,0,250,200.44,-155.56,356
2378,0,250,195.80,-156.20,352
2379,0,250,191.23,-158.77,350
2380,0,250,186.72,-163.28,350
2381,0,250,182.29,-166.71,349
2382,0,250,177.93,-171.07,349
2383,0,250,173.65,-175.35,349
2384,0,250,169.46,-176.54,346
2385,0,250,165.34,-180.66,346
2386,0,250,161.31,-184.69,346
2387,0,250,157.37,-186.63,344
2388,0,250,153.52,-190.48,344
2389,0,250,149.76,-192.24,342
2390,0,250,146.11,-196.89,343
2391,0,250,142.55,-200.45,343
2392,0,250,139.09,-202.91,342
2393,0,250,135.74,-206.26,342
2394,0,250,132.49,-207.51,340
2395,0,250,129.35,-210.65,340
2396,0,250,126.32,-213.68,340
2397,0,250,123.41,-212.59,336
2398,0,250,120.61,-218.39,339
2399,0,250,117.93,-218.07,336
2400,0,250,115.36,-219.64,335
done
