frequency:    0.250000 Hz
start time    31288 ms
stop time     71288 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
9630,0,132,214.71,-13.29,228
9631,0,138,214.13,-13.87,228
9632,0,144,213.55,-14.45,228
9633,0,150,212.97,-15.03,228
9634,0,166,212.39,-16.61,229
9635,0,181,211.81,-18.19,230
9636,0,177,211.24,-17.76,229
9637,0,173,210.66,-17.34,228
9638,0,189,210.09,-18.91,229
9639,0,184,209.51,-18.49,228
9640,0,180,208.94,-18.06,227
9641,0,166,208.37,-16.63,225
9642,0,192,207.79,-19.21,227
9643,0,177,207.22,-17.78,225
9644,0,203,206.65,-20.35,227
9645,0,169,206.08,-16.92,223
9646,0,184,205.52,-18.48,224
9647,0,180,204.95,-18.05,223
9648,0,196,204.38,-19.62,224
9649,0,211,203.82,-21.18,225
9650,0,187,203.25,-18.75,222
9651,0,193,202.69,-19.31,222
9652,0,178,202.12,-17.88,220
9653,0,214,201.56,-21.44,223
9654,0,180,201.00,-18.00,219
9655,0,195,200.44,-19.56,220
9656,0,211,199.88,-21.12,221
9657,0,206,199.32,-20.68,220
9658,0,202,198.76,-20.24,219
9659,0,207,198.20,-20.80,219
9660,0,193,197.65,-19.35,217
9661,0,189,197.09,-18.91,216
9662,0,224,196.54,-22.46,219
9663,0,240,195.99,-24.01,220
9664,0,225,195.43,-22.57,218
9665,0,221,194.88,-22.12,217
9666,0,216,194.33,-21.67,216
9667,0,222,193.78,-22.22,216
9668,0,207,193.23,-20.77,214
9669,0,233,192.68,-23.32,216
9670,0,218,192.14,-21.86,214
9671,0,234,191.59,-23.41,215
9672,0,209,191.05,-20.95,212
9673,0,224,190.50,-22.50,213
9674,0,200,189.96,-20.04,210
9675,0,225,189.42,-22.58,212
9676,0,241,188.88,-24.12,213
9677,0,236,188.34,-23.66,212
9678,0,211,187.80,-21.20,209
9679,0,237,187.26,-23.74,211
9680,0,242,186.73,-24.27,211
9681,0,238,186.19,-23.81,210
9682,0,183,185.66,-18.34,204
9683,0,238,185.12,-23.88,209
9684,0,214,184.59,-21.41,206
9685,0,159,184.06,-15.94,200
9686,0,164,183.53,-16.47,200
9687,0,130,183.00,-13.00,196
9688,0,165,182.47,-16.53,199
9689,0,150,181.94,-15.06,197
9690,0,165,181.42,-16.58,198
9691,0,141,180.89,-14.11,195
9692,0,166,180.37,-16.63,197
9693,0,181,179.84,-18.16,198
9694,0,186,179.32,-18.68,198
9695,0,181,178.80,-18.20,197
9696,0,157,178.28,-15.72,194
9697,0,172,177.76,-17.24,195
9698,0,157,177.25,-15.75,193
9699,0,162,176.73,-16.27,193
9700,0,197,176.22,-19.78,196
9701,0,192,175.70,-19.30,195
9702,0,188,175.19,-18.81,194
9703,0,193,174.68,-19.32,194
9704,0,198,174.17,-19.83,194
9705,0,203,173.66,-20.34,194
9706,0,188,173.15,-18.85,192
9707,0,183,172.64,-18.36,191
9708,0,198,172.14,-19.86,192
9709,0,173,171.63,-17.37,189
9710,0,178,171.13,-17.87,189
9711,0,183,170.62,-18.38,189
9712,0,188,170.12,-18.88,189
9713,0,193,169.62,-19.38,189
9714,0,208,169.12,-20.88,190
9715,0,183,168.63,-18.37,187
9716,0,168,168.13,-16.87,185
9717,0,193,167.64,-19.36,187
9718,0,188,167.14,-18.86,186
9719,0,183,166.65,-18.35,185
9720,0,188,166.16,-18.84,185
9721,0,193,165.67,-19.33,185
9722,0,198,165.18,-19.82,185
9723,0,183,164.69,-18.31,183
9724,0,217,164.20,-21.80,186
9725,0,202,163.72,-20.28,184
9726,0,227,163.23,-22.77,186
9727,0,182,162.75,-18.25,181
9728,0,187,162.27,-18.73,181
9729,0,192,161.79,-19.21,181
9730,0,196,161.31,-19.69,181
9731,0,201,160.83,-20.17,181
9732,0,186,160.36,-18.64,179
9733,0,211,159.88,-21.12,181
9734,0,195,159.41,-19.59,179
9735,0,190,158.94,-19.06,178
9736,0,165,158.46,-16.54,175
9737,0,190,157.99,-19.01,177
9738,0,144,157.53,-14.47,172
9739,0,199,157.06,-19.94,177
9740,0,224,156.59,-22.41,179
9741,0,188,156.13,-18.87,175
9742,0,183,155.66,-18.34,174
9743,0,207,155.20,-20.80,176
9744,0,162,154.74,-16.26,171
9745,0,177,154.28,-17.72,172
9746,0,181,153.82,-18.18,172
9747,0,226,153.37,-22.63,176
9748,0,120,152.91,-12.09,165
9749,0,125,152.46,-12.54,165
9750,0,129,152.01,-12.99,165
9751,0,134,151.56,-13.44,165
9752,0,168,151.11,-16.89,168
9753,0,163,150.66,-16.34,167
9754,0,157,150.21,-15.79,166
9755,0,142,149.76,-14.24,164
9756,0,166,149.32,-16.68,166
9757,0,171,148.88,-17.12,166
9758,0,165,148.44,-16.56,165
9759,0,180,148.00,-18.00,166
9760,0,154,147.56,-15.44,163
9761,0,178,147.12,-17.88,165
9762,0,193,146.69,-19.31,166
9763,0,167,146.25,-16.75,163
9764,0,161,145.82,-16.18,162
9765,0,176,145.39,-17.61,163
9766,0,160,144.96,-16.04,161
9767,0,184,144.53,-18.47,163
9768,0,168,144.10,-16.90,161
9769,0,193,143.68,-19.32,163
9770,0,197,143.25,-19.75,163
9771,0,171,142.83,-17.17,160
9772,0,175,142.41,-17.59,160
9773,0,200,141.99,-20.01,162
9774,0,164,141.57,-16.43,158
9775,0,198,141.15,-19.85,161
9776,0,192,140.74,-19.26,160
9777,0,186,140.32,-18.68,159
9778,0,190,139.91,-19.09,159
9779,0,195,139.50,-19.50,159
9780,0,179,139.09,-17.91,157
9781,0,193,138.68,-19.32,158
9782,0,187,138.28,-18.72,157
9783,0,171,137.87,-17.13,155
9784,0,185,137.47,-18.53,156
9785,0,179,137.06,-17.94,155
9786,0,203,136.66,-20.34,157
9787,0,167,136.27,-16.73,153
9788,0,211,135.87,-21.13,157
9789,0,215,135.47,-21.53,157
9790,0,209,135.08,-20.92,156
9791,0,193,134.69,-19.31,154
9792,0,197,134.29,-19.71,154
9793,0,210,133.90,-21.10,155
9794,0,214,133.52,-21.48,155
9795,0,218,133.13,-21.87,155
9796,0,202,132.75,-20.25,153
9797,0,206,132.36,-20.64,153
9798,0,210,131.98,-21.02,153
9799,0,204,131.60,-20.40,152
9800,0,207,131.22,-20.78,152
9801,0,211,130.84,-21.16,152
9802,0,195,130.47,-19.53,150
9803,0,229,130.09,-22.91,153
9804,0,222,129.72,-22.28,152
9805,0,196,129.35,-19.65,149
9806,0,210,128.98,-21.02,150
9807,0,203,128.61,-20.39,149
9808,0,187,128.25,-18.75,147
9809,0,201,127.88,-20.12,148
9810,0,224,127.52,-22.48,150
9811,0,188,127.16,-18.84,146
9812,0,211,126.80,-21.20,148
9813,0,225,126.44,-22.56,149
9814,0,199,126.09,-19.91,146
9815,0,222,125.73,-22.27,148
9816,0,196,125.38,-19.62,145
9817,0,199,125.03,-19.97,145
9818,0,203,124.68,-20.32,145
9819,0,166,124.33,-16.67,141
9820,0,200,123.98,-20.02,144
9821,0,233,123.64,-23.36,147
9822,0,147,123.29,-14.71,138
9823,0,180,122.95,-18.05,141
9824,0,153,122.61,-15.39,138
9825,0,177,122.27,-17.73,140
9826,0,160,121.94,-16.06,138
9827,0,213,121.60,-21.40,143
9828,0,127,121.27,-12.73,134
9829,0,160,120.94,-16.06,137
9830,0,153,120.61,-15.39,136
9831,0,127,120.28,-12.72,133
9832,0,150,119.95,-15.05,135
9833,0,193,119.63,-19.37,139
9834,0,186,119.31,-18.69,138
9835,0,160,118.99,-16.01,135
9836,0,163,118.67,-16.33,135
9837,0,146,118.35,-14.65,133
9838,0,159,118.03,-15.97,134
9839,0,162,117.72,-16.28,134
9840,0,175,117.40,-17.60,135
9841,0,179,117.09,-17.91,135
9842,0,172,116.78,-17.22,134
9843,0,165,116.48,-16.52,133
9844,0,168,116.17,-16.83,133
9845,0,171,115.86,-17.14,133
9846,0,174,115.56,-17.44,133
9847,0,167,115.26,-16.74,132
9848,0,160,114.96,-16.04,131
9849,0,193,114.67,-19.33,134
9850,0,156,114.37,-15.63,130
9851,0,209,114.08,-20.92,135
9852,0,182,113.78,-18.22,132
9853,0,155,113.49,-15.51,129
9854,0,167,113.20,-16.80,130
9855,0,180,112.92,-18.08,131
9856,0,153,112.63,-15.37,128
9857,0,186,112.35,-18.65,131
9858,0,169,112.07,-16.93,129
9859,0,192,111.79,-19.21,131
9860,0,164,111.51,-16.49,128
9861,0,177,111.23,-17.77,129
9862,0,180,110.96,-18.04,129
9863,0,163,110.69,-16.31,127
9864,0,165,110.42,-16.58,127
9865,0,158,110.15,-15.85,126
9866,0,181,109.88,-18.12,128
9867,0,183,109.61,-18.39,128
9868,0,176,109.35,-17.65,127
9869,0,179,109.09,-17.91,127
9870,0,191,108.83,-19.17,128
9871,0,194,108.57,-19.43,128
9872,0,166,108.31,-16.69,125
9873,0,159,108.06,-15.94,124
9874,0,191,107.80,-19.20,127
9875,0,194,107.55,-19.45,127
9876,0,176,107.30,-17.70,125
9877,0,169,107.06,-16.94,124
9878,0,161,106.81,-16.19,123
9879,0,174,106.57,-17.43,124
9880,0,176,106.32,-17.68,124
9881,0,149,106.08,-14.92,121
9882,0,181,105.85,-18.15,124
9883,0,163,105.61,-16.39,122
9884,0,166,105.37,-16.63,122
9885,0,208,105.14,-20.86,126
9886,0,170,104.91,-17.09,122
9887,0,193,104.68,-19.32,124
9888,0,175,104.45,-17.55,122
9889,0,197,104.23,-19.77,124
9890,0,189,104.00,-19.00,123
9891,0,192,103.78,-19.22,123
9892,0,174,103.56,-17.44,121
9893,0,196,103.34,-19.66,123
9894,0,168,103.13,-16.87,120
9895,0,160,102.91,-16.09,119
9896,0,183,102.70,-18.30,121
9897,0,165,102.49,-16.51,119
9898,0,187,102.28,-18.72,121
9899,0,149,102.07,-14.93,117
9900,0,161,101.87,-16.13,118
9901,0,173,101.66,-17.34,119
9902,0,155,101.46,-15.54,117
9903,0,187,101.26,-18.74,120
9904,0,169,101.07,-16.93,118
9905,0,171,100.87,-17.13,118
9906,0,173,100.68,-17.32,118
9907,0,165,100.48,-16.52,117
9908,0,177,100.29,-17.71,118
9909,0,168,100.10,-16.90,117
9910,0,170,99.92,-17.08,117
9911,0,182,99.73,-18.27,118
9912,0,174,99.55,-17.45,117
9913,0,186,99.37,-18.63,118
9914,0,168,99.19,-16.81,116
9915,0,179,99.01,-17.99,117
9916,0,171,98.84,-17.16,116
9917,0,143,98.67,-14.33,113
9918,0,185,98.49,-18.51,117
9919,0,166,98.32,-16.68,115
9920,0,118,98.16,-11.84,110
9921,0,150,97.99,-15.01,113
9922,0,151,97.83,-15.17,113
9923,0,133,97.67,-13.33,111
9924,0,164,97.51,-16.49,114
9925,0,146,97.35,-14.65,112
9926,0,158,97.19,-15.81,113
9927,0,149,97.04,-14.96,112
9928,0,151,96.89,-15.11,112
9929,0,162,96.74,-16.26,113
9930,0,134,96.59,-13.41,110
9931,0,115,96.44,-11.56,108
9932,0,107,96.30,-10.70,107
9933,0,108,96.15,-10.85,107
9934,0,179,96.01,-17.99,114
9935,0,121,95.87,-12.13,108
9936,0,162,95.74,-16.26,112
9937,0,153,95.60,-15.40,111
9938,0,125,95.47,-12.53,108
9939,0,106,95.34,-10.66,106
9940,0,117,95.21,-11.79,107
9941,0,119,95.08,-11.92,107
9942,0,100,94.96,-10.04,105
9943,0,121,94.83,-12.17,107
9944,0,92,94.71,-9.29,104
9945,0,94,94.59,-9.41,104
9946,0,95,94.47,-9.53,104
9947,0,86,94.36,-8.64,103
9948,0,147,94.24,-14.76,109
9949,0,108,94.13,-10.87,105
9950,0,129,94.02,-12.98,107
9951,0,100,93.92,-10.08,104
9952,0,111,93.81,-11.19,105
9953,0,92,93.71,-9.29,103
9954,0,123,93.60,-12.40,106
9955,0,114,93.50,-11.50,105
9956,0,135,93.41,-13.59,107
9957,0,136,93.31,-13.69,107
9958,0,117,93.21,-11.79,105
9959,0,138,93.12,-13.88,107
9960,0,129,93.03,-12.97,106
9961,0,110,92.94,-11.06,104
9962,0,111,92.86,-11.14,104
9963,0,132,92.77,-13.23,106
9964,0,113,92.69,-11.31,104
9965,0,103,92.61,-10.39,103
9966,0,114,92.53,-11.47,104
9967,0,125,92.45,-12.55,105
9968,0,126,92.38,-12.62,105
9969,0,96,92.31,-9.69,102
9970,0,107,92.24,-10.76,103
9971,0,108,92.17,-10.83,103
9972,0,108,92.10,-10.90,103
9973,0,119,92.04,-11.96,104
9974,0,100,91.97,-10.03,102
9975,0,130,91.91,-13.09,105
9976,0,111,91.85,-11.15,103
9977,0,132,91.80,-13.20,105
9978,0,132,91.74,-13.26,105
9979,0,123,91.69,-12.31,104
9980,0,113,91.64,-11.36,103
9981,0,144,91.59,-14.41,106
9982,0,104,91.54,-10.46,102
9983,0,105,91.50,-10.50,102
9984,0,105,91.45,-10.55,102
9985,0,115,91.41,-11.59,103
9986,0,116,91.37,-11.63,103
9987,0,96,91.33,-9.67,101
9988,0,117,91.30,-11.70,103
9989,0,107,91.27,-10.73,102
9990,0,107,91.23,-10.77,102
9991,0,107,91.20,-10.80,102
9992,0,118,91.18,-11.82,103
9993,0,128,91.15,-12.85,104
9994,0,108,91.13,-10.87,102
9995,0,118,91.11,-11.89,103
9996,0,119,91.09,-11.91,103
9997,0,109,91.07,-10.93,102
9998,0,129,91.05,-12.95,104
9999,0,99,91.04,-9.96,101
10000,0,99,91.03,-9.97,101
10001,0,89,91.02,-8.98,100
10002,0,129,91.01,-12.99,104
10003,0,89,91.01,-8.99,100
10004,0,99,91.00,-10.00,101
10005,0,89,91.00,-9.00,100
10006,0,79,91.00,-8.00,99
10007,0,89,91.00,-9.00,100
10008,0,119,91.01,-11.99,103
10009,0,109,91.01,-10.99,102
10010,0,109,91.02,-10.98,102
10011,0,89,91.03,-8.97,100
10012,0,99,91.04,-9.96,101
10013,0,99,91.06,-9.94,101
10014,0,109,91.07,-10.93,102
10015,0,119,91.09,-11.91,103
10016,0,108,91.11,-10.89,102
10017,0,108,91.13,-10.87,102
10018,0,88,91.16,-8.84,100
10019,0,98,91.18,-9.82,101
10020,0,97,91.21,-9.79,101
10021,0,97,91.24,-9.76,101
10022,0,77,91.27,-7.73,99
10023,0,106,91.31,-10.69,102
10024,0,76,91.34,-7.66,99
10025,0,76,91.38,-7.62,99
10026,0,75,91.42,-7.58,99
10027,0,95,91.46,-9.54,101
10028,0,84,91.50,-8.50,100
10029,0,94,91.55,-9.45,101
10030,0,84,91.60,-8.40,100
10031,0,93,91.65,-9.35,101
10032,0,73,91.70,-7.30,99
10033,0,82,91.75,-8.25,100
10034,0,71,91.81,-7.19,99
10035,0,91,91.86,-9.14,101
10036,0,100,91.92,-10.08,102
10037,0,90,91.98,-9.02,101
10038,0,99,92.05,-9.95,102
10039,0,78,92.11,-7.89,100
10040,0,78,92.18,-7.82,100
10041,0,87,92.25,-8.75,101
10042,0,56,92.32,-5.68,98
10043,0,66,92.39,-6.61,99
10044,0,75,92.47,-7.53,100
10045,0,74,92.54,-7.46,100
10046,0,53,92.62,-5.38,98
10047,0,62,92.70,-6.30,99
10048,0,72,92.79,-7.21,100
10049,0,61,92.87,-6.13,99
10050,0,60,92.96,-6.04,99
10051,0,79,93.05,-7.95,101
10052,0,78,93.14,-7.86,101
10053,0,67,93.23,-6.77,100
10054,0,86,93.33,-8.67,102
10055,0,65,93.42,-6.58,100
10056,0,64,93.52,-6.48,100
10057,0,73,93.62,-7.38,101
10058,0,62,93.72,-6.28,100
10059,0,61,93.83,-6.17,100
10060,0,60,93.93,-6.07,100
10061,0,59,94.04,-5.96,100
10062,0,78,94.15,-7.85,102
10063,0,77,94.26,-7.74,102
10064,0,46,94.38,-4.62,99
10065,0,55,94.49,-5.51,100
10066,0,83,94.61,-8.39,103
10067,0,62,94.73,-6.27,101
10068,0,51,94.85,-5.15,100
10069,0,60,94.98,-6.02,101
10070,0,58,95.10,-5.90,101
10071,0,67,95.23,-6.77,102
10072,0,36,95.36,-3.64,99
10073,0,45,95.49,-4.51,100
10074,0,33,95.63,-3.37,99
10075,0,32,95.76,-3.24,99
10076,0,21,95.90,-2.10,98
10077,0,39,96.04,-3.96,100
10078,0,48,96.18,-4.82,101
10079,0,46,96.32,-4.68,101
10080,0,25,96.47,-2.53,99
10081,0,53,96.61,-5.39,102
10082,0,52,96.76,-5.24,102
10083,0,20,96.91,-2.09,99
10084,0,29,97.06,-2.94,100
10085,0,47,97.22,-4.78,102
10086,0,26,97.38,-2.62,100
10087,0,34,97.53,-3.47,101
10088,0,23,97.69,-2.31,100
10089,0,31,97.86,-3.14,101
10090,0,49,98.02,-4.98,103
10091,0,18,98.19,-1.81,100
10092,0,26,98.35,-2.65,101
10093,0,14,98.52,-1.48,100
10094,0,13,98.70,-1.30,100
10095,0,31,98.87,-3.13,102
10096,0,0,99.04,0.04,99
10097,0,17,99.22,-1.78,101
10098,0,15,99.40,-1.60,101
10099,0,14,99.58,-1.42,101
10100,0,22,99.77,-2.23,102
10101,9,0,99.95,0.95,99
10102,11,0,100.14,1.14,99
10103,3,0,100.33,0.33,100
10104,5,0,100.52,0.52,100
10105,7,0,100.71,0.71,100
10106,0,0,100.90,-0.10,101
10107,20,0,101.10,2.10,99
10108,12,0,101.30,1.30,100
10109,14,0,101.50,1.50,100
10110,0,3,101.70,-0.30,102
10111,19,0,101.90,1.90,100
10112,21,0,102.11,2.11,100
10113,13,0,102.32,1.32,101
10114,5,0,102.53,0.53,102
10115,27,0,102.74,2.74,100
10116,39,0,102.95,3.95,99
10117,31,0,103.16,3.16,100
10118,23,0,103.38,2.38,101
10119,15,0,103.60,1.60,102
10120,18,0,103.82,1.82,102
10121,50,0,104.04,5.04,99
10122,42,0,104.27,4.27,100
10123,54,0,104.49,5.49,99
10124,27,0,104.72,2.72,102
10125,29,0,104.95,2.95,102
10126,31,0,105.18,3.18,102
10127,44,0,105.41,4.41,101
10128,56,0,105.65,5.65,100
10129,38,0,105.89,3.89,102
10130,61,0,106.13,6.13,100
10131,43,0,106.37,4.37,102
10132,66,0,106.61,6.61,100
10133,68,0,106.85,6.85,100
10134,60,0,107.10,6.10,101
10135,43,0,107.35,4.35,103
10136,75,0,107.60,7.60,100
10137,78,0,107.85,7.85,100
10138,61,0,108.10,6.10,102
10139,53,0,108.36,5.36,103
10140,76,0,108.61,7.61,101
10141,98,0,108.87,9.87,99
10142,81,0,109.13,8.13,101
10143,93,0,109.40,9.40,100
10144,76,0,109.66,7.66,102
10145,89,0,109.93,8.93,101
10146,101,0,110.19,10.19,100
10147,74,0,110.46,7.46,103
10148,77,0,110.73,7.73,103
10149,90,0,111.01,9.01,102
10150,122,0,111.28,12.28,99
10151,105,0,111.56,10.56,101
10152,138,0,111.84,13.84,98
10153,91,0,112.12,9.12,103
10154,123,0,112.40,12.40,100
10155,106,0,112.68,10.68,102
10156,109,0,112.97,10.97,102
10157,122,0,113.25,12.25,101
10158,135,0,113.54,13.54,100
10159,138,0,113.83,13.83,100
10160,121,0,114.13,12.13,102
10161,134,0,114.42,13.42,101
10162,137,0,114.72,13.72,101
10163,150,0,115.01,15.01,100
10164,133,0,115.31,13.31,102
10165,86,0,115.62,8.62,107
10166,119,0,115.92,11.92,104
10167,132,0,116.22,13.22,103
10168,115,0,116.53,11.53,105
10169,108,0,116.84,10.84,106
10170,121,0,117.15,12.15,105
10171,124,0,117.46,12.46,105
10172,67,0,117.77,6.77,111
10173,130,0,118.09,13.09,105
10174,124,0,118.40,12.40,106
10175,57,0,118.72,5.72,113
10176,140,0,119.04,14.04,105
10177,123,0,119.36,12.36,107
10178,96,0,119.69,9.69,110
10179,100,0,120.01,10.01,110
10180,93,0,120.34,9.34,111
10181,116,0,120.67,11.67,109
10182,119,0,121.00,12.00,109
10183,103,0,121.33,10.33,111
10184,96,0,121.66,9.66,112
10185,99,0,122.00,10.00,112
10186,113,0,122.33,11.33,111
10187,106,0,122.67,10.67,112
10188,100,0,123.01,10.01,113
10189,83,0,123.35,8.35,115
10190,76,0,123.70,7.70,116
10191,110,0,124.04,11.04,113
10192,103,0,124.39,10.39,114
10193,97,0,124.74,9.74,115
10194,140,0,125.09,14.09,111
10195,134,0,125.44,13.44,112
10196,87,0,125.79,8.79,117
10197,91,0,126.15,9.15,117
10198,125,0,126.50,12.50,114
10199,88,0,126.86,8.86,118
10200,132,0,127.22,13.22,114
10201,105,0,127.58,10.58,117
10202,99,0,127.95,9.95,118
10203,113,0,128.31,11.31,117
10204,126,0,128.68,12.68,116
10205,120,0,129.05,12.05,117
10206,134,0,129.42,13.42,116
10207,117,0,129.79,11.79,118
10208,121,0,130.16,12.16,118
10209,95,0,130.53,9.53,121
10210,129,0,130.91,12.91,118
10211,122,0,131.29,12.29,119
10212,126,0,131.67,12.67,119
10213,150,0,132.05,15.05,117
10214,104,0,132.43,10.43,122
10215,118,0,132.81,11.81,121
10216,131,0,133.20,13.20,120
10217,115,0,133.58,11.58,122
10218,129,0,133.97,12.97,121
10219,153,0,134.36,15.36,119
10220,107,0,134.75,10.75,124
10221,131,0,135.15,13.15,122
10222,135,0,135.54,13.54,122
10223,129,0,135.94,12.94,123
10224,123,0,136.34,12.34,124
10225,117,0,136.73,11.73,125
10226,121,0,137.14,12.14,125
10227,135,0,137.54,13.54,124
10228,139,0,137.94,13.94,124
10229,123,0,138.35,12.35,126
10230,127,0,138.75,12.75,126
10231,151,0,139.16,15.16,124
10232,145,0,139.57,14.57,125
10233,109,0,139.98,10.98,129
10234,123,0,140.39,12.39,128
10235,128,0,140.81,12.81,128
10236,122,0,141.22,12.22,129
10237,116,0,141.64,11.64,130
10238,140,0,142.06,14.06,128
10239,144,0,142.48,14.48,128
10240,139,0,142.90,13.90,129
10241,123,0,143.32,12.32,131
10242,107,0,143.75,10.75,133
10243,131,0,144.18,13.18,131
10244,136,0,144.60,13.60,131
10245,130,0,145.03,13.03,132
10246,144,0,145.46,14.46,131
10247,138,0,145.89,13.89,132
10248,143,0,146.33,14.33,132
10249,117,0,146.76,11.76,135
10250,141,0,147.20,14.20,133
10251,116,0,147.63,11.63,136
10252,130,0,148.07,13.07,135
10253,125,0,148.51,12.51,136
10254,129,0,148.96,12.96,136
10255,133,0,149.40,13.40,136
10256,158,0,149.84,15.84,134
10257,122,0,150.29,12.29,138
10258,137,0,150.74,13.74,137
10259,131,0,151.18,13.18,138
10260,136,0,151.63,13.63,138
10261,130,0,152.09,13.09,139
10262,115,0,152.54,11.54,141
10263,149,0,152.99,14.99,138
10264,164,0,153.45,16.45,137
10265,159,0,153.90,15.90,138
10266,83,0,154.36,8.36,146
10267,98,0,154.82,9.82,145
10268,122,0,155.28,12.28,143
10269,117,0,155.75,11.75,144
10270,122,0,156.21,12.21,144
10271,116,0,156.67,11.67,145
10272,111,0,157.14,11.14,146
10273,116,0,157.61,11.61,146
10274,150,0,158.08,15.08,143
10275,145,0,158.55,14.55,144
10276,120,0,159.02,12.02,147
10277,114,0,159.49,11.49,148
10278,109,0,159.96,10.96,149
10279,124,0,160.44,12.44,148
10280,139,0,160.92,13.92,147
10281,123,0,161.39,12.39,149
10282,118,0,161.87,11.87,150
10283,113,0,162.35,11.35,151
10284,128,0,162.84,12.84,150
10285,143,0,163.32,14.32,149
10286,118,0,163.80,11.80,152
10287,132,0,164.29,13.29,151
10288,137,0,164.78,13.78,151
10289,162,0,165.26,16.26,149
10290,157,0,165.75,15.75,150
10291,162,0,166.24,16.24,150
10292,147,0,166.74,14.74,152
10293,162,0,167.23,16.23,151
10294,127,0,167.72,12.72,155
10295,162,0,168.22,16.22,152
10296,137,0,168.71,13.71,155
10297,162,0,169.21,16.21,153
10298,137,0,169.71,13.71,156
10299,132,0,170.21,13.21,157
10300,147,0,170.71,14.71,156
10301,172,0,171.22,17.22,154
10302,167,0,171.72,16.72,155
10303,182,0,172.22,18.22,154
10304,157,0,172.73,15.73,157
10305,152,0,173.24,15.24,158
10306,157,0,173.75,15.75,158
10307,162,0,174.26,16.26,158
10308,157,0,174.77,15.77,159
10309,162,0,175.28,16.28,159
10310,157,0,175.79,15.79,160
10311,143,0,176.31,14.31,162
10312,178,0,176.82,17.82,159
10313,163,0,177.34,16.34,161
10314,168,0,177.85,16.85,161
10315,153,0,178.37,15.37,163
10316,168,0,178.89,16.89,162
10317,134,0,179.41,13.41,166
10318,149,0,179.94,14.94,165
10319,164,0,180.46,16.46,164
10320,139,0,180.98,13.98,167
10321,135,0,181.51,13.51,168
10322,140,0,182.03,14.03,168
10323,135,0,182.56,13.56,169
10324,110,0,183.09,11.09,172
10325,136,0,183.62,13.62,170
10326,71,0,184.15,7.15,177
10327,116,0,184.68,11.68,173
10328,102,0,185.22,10.22,175
10329,107,0,185.75,10.75,175
10330,82,0,186.28,8.28,178
10331,108,0,186.82,10.82,176
10332,113,0,187.36,11.36,176
10333,78,0,187.89,7.89,180
10334,144,0,188.43,14.43,174
10335,99,0,188.97,9.97,179
10336,125,0,189.51,12.51,177
10337,120,0,190.06,12.06,178
10338,125,0,190.60,12.60,178
10339,161,0,191.14,16.14,175
10340,136,0,191.69,13.69,178
10341,112,0,192.23,11.23,181
10342,147,0,192.78,14.78,178
10343,123,0,193.33,12.33,181
10344,148,0,193.88,14.88,179
10345,174,0,194.43,17.43,177
10346,139,0,194.98,13.98,181
10347,135,0,195.53,13.53,182
10348,130,0,196.08,13.08,183
10349,136,0,196.64,13.64,183
10350,131,0,197.19,13.19,184
10351,147,0,197.75,14.75,183
10352,163,0,198.30,16.30,182
10353,148,0,198.86,14.86,184
10354,154,0,199.42,15.42,184
10355,169,0,199.98,16.98,183
10356,145,0,200.54,14.54,186
10357,140,0,201.10,14.10,187
10358,146,0,201.66,14.66,187
10359,152,0,202.22,15.22,187
10360,137,0,202.78,13.78,189
10361,143,0,203.35,14.35,189
10362,149,0,203.91,14.91,189
10363,154,0,204.48,15.48,189
10364,160,0,205.05,16.05,189
10365,136,0,205.61,13.61,192
10366,141,0,206.18,14.18,192
10367,157,0,206.75,15.75,191
10368,143,0,207.32,14.32,193
10369,168,0,207.89,16.89,191
10370,174,0,208.47,17.47,191
10371,150,0,209.04,15.04,194
10372,146,0,209.61,14.61,195
10373,151,0,210.19,15.19,195
10374,127,0,210.76,12.76,198
10375,153,0,211.34,15.34,196
10376,139,0,211.91,13.91,198
10377,154,0,212.49,15.49,197
10378,130,0,213.07,13.07,200
10379,156,0,213.65,15.65,198
10380,142,0,214.23,14.23,200
10381,118,0,214.81,11.81,203
10382,83,0,215.39,8.39,207
10383,89,0,215.97,8.97,207
10384,115,0,216.56,11.56,205
10385,111,0,217.14,11.14,206
10386,107,0,217.72,10.72,207
10387,123,0,218.31,12.31,206
10388,98,0,218.89,9.89,209
10389,124,0,219.48,12.48,207
10390,170,0,220.07,17.07,203
10391,156,0,220.66,15.66,205
10392,102,0,221.24,10.24,211
10393,118,0,221.83,11.83,210
10394,134,0,222.42,13.42,209
10395,120,0,223.01,12.01,211
10396,126,0,223.61,12.61,211
10397,131,0,224.20,13.20,211
10398,137,0,224.79,13.79,211
10399,123,0,225.38,12.38,213
10400,149,0,225.98,14.98,211
10401,155,0,226.57,15.57,211
10402,161,0,227.17,16.17,211
10403,147,0,227.76,14.76,213
10404,153,0,228.36,15.36,213
10405,149,0,228.96,14.96,214
10406,125,0,229.55,12.55,217
10407,151,0,230.15,15.15,215
10408,157,0,230.75,15.75,215
10409,153,0,231.35,15.35,216
10410,149,0,231.95,14.95,217
10411,145,0,232.55,14.55,218
10412,151,0,233.15,15.15,218
10413,157,0,233.75,15.75,218
10414,143,0,234.36,14.36,220
10415,159,0,234.96,15.96,219
10416,195,0,235.56,19.56,216
10417,161,0,236.17,16.17,220
10418,167,0,236.77,16.77,220
10419,183,0,237.38,18.38,219
