1,0,250,94.54,-195.46,290
-----NEW TEST-------
frequency:    2.388900 Hz
start time    134159 ms
stop time     138345 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
1649,0,250,126.40,-212.60,339
1650,0,250,123.07,-212.93,336
1651,0,250,119.88,-208.12,328
1652,0,250,116.85,-214.15,331
1653,0,250,113.98,-212.02,326
1654,0,250,111.26,-212.74,324
1655,0,250,108.71,-222.29,331
1656,0,250,106.32,-217.68,324
1657,0,250,104.10,-219.90,324
1658,0,250,102.05,-218.95,321
1659,0,250,100.17,-220.83,321
1660,0,250,98.46,-220.54,319
1661,0,250,96.92,-222.08,319
1662,0,250,95.56,-220.44,316
1663,0,250,94.37,-223.63,318
1664,0,250,93.36,-220.64,314
1665,0,250,92.53,-221.47,314
1666,0,250,91.88,-221.12,313
1667,0,250,91.41,-222.59,314
1668,0,250,91.11,-219.89,311
1669,0,250,91.00,-219.00,310
1670,0,250,91.07,-219.93,311
1671,0,250,91.32,-219.68,311
1672,0,250,91.74,-218.26,310
1673,0,250,92.35,-217.65,310
1674,0,250,93.14,-212.86,306
1675,0,250,94.10,-210.90,305
1676,0,250,95.24,-207.76,303
1677,0,250,96.56,-207.44,304
1678,0,250,98.06,-205.94,304
1679,0,250,99.72,-203.28,303
1680,0,250,101.56,-200.44,302
1681,0,250,103.57,-194.43,298
1682,0,250,105.75,-194.25,300
1683,0,250,108.10,-193.90,302
1684,0,250,110.61,-185.39,296
1685,0,250,113.29,-180.71,294
1686,0,250,116.12,-181.88,298
1687,0,250,119.11,-172.89,292
1688,0,250,122.26,-170.74,293
1689,0,250,125.56,-164.44,290
1690,0,250,129.00,-162.00,291
1691,0,250,132.60,-155.40,288
1692,0,250,136.33,-151.67,288
1693,0,250,140.21,-148.79,289
1694,0,250,144.22,-144.78,289
1695,0,250,148.36,-139.64,288
1696,0,250,152.64,-134.36,287
1697,0,250,157.03,-129.97,287
1698,0,250,161.55,-122.45,284
1699,0,250,166.18,-119.82,286
1700,0,250,170.93,-113.07,284
1701,0,250,175.79,-109.21,285
1702,0,250,180.75,-102.25,283
1703,0,250,185.80,-97.20,283
1704,0,250,190.96,-90.04,281
1705,0,250,196.20,-85.80,282
1706,0,250,201.53,-80.47,282
1707,0,250,206.94,-75.06,282
1708,0,250,212.42,-66.58,279
1709,0,250,217.98,-62.02,280
1710,0,250,223.60,-58.40,282
1711,0,250,229.28,-49.72,279
1712,0,250,235.02,-42.98,278
1713,0,250,240.81,-36.19,277
1714,0,250,246.64,-31.36,278
1715,0,224,252.52,-22.48,275
1716,0,195,258.42,-19.58,278
1717,0,136,264.36,-13.64,278
1718,0,56,270.32,-5.68,276
1719,3,0,276.30,0.30,276
1720,102,0,282.30,10.30,272
1721,132,0,288.30,13.30,275
1722,153,0,294.30,15.30,279
1723,223,0,300.30,22.30,278
1724,250,0,306.30,30.30,276
1725,250,0,312.27,36.27,276
1726,250,0,318.23,40.23,278
1727,250,0,324.17,43.17,281
1728,250,0,330.07,50.07,280
1729,250,0,335.94,57.94,278
1730,250,0,341.77,63.77,278
1731,250,0,347.56,62.56,285
1732,250,0,353.29,68.29,285
1733,250,0,358.97,71.97,287
1734,250,0,364.58,76.58,288
1735,250,0,370.13,83.13,287
1736,250,0,375.61,86.61,289
1737,250,0,381.01,89.01,292
1738,250,0,386.33,93.33,293
1739,250,0,391.56,95.56,296
1740,250,0,396.71,98.71,298
1741,250,0,401.75,101.75,300
1742,250,0,406.70,105.70,301
1743,250,0,411.55,102.55,309
1744,250,0,416.28,110.28,306
1745,250,0,420.91,110.91,310
1746,250,0,425.41,113.41,312
1747,250,0,429.80,116.80,313
1748,250,0,434.06,120.06,314
1749,250,0,438.19,122.19,316
1750,250,0,442.19,123.19,319
1751,250,0,446.05,128.05,318
1752,250,0,449.77,128.77,321
1753,250,0,453.35,132.35,321
1754,250,0,456.78,134.78,322
1755,250,0,460.06,128.06,332
1756,250,0,463.20,134.20,329
1757,250,0,466.17,133.17,333
1758,250,0,468.99,134.99,334
1759,250,0,471.65,136.65,335
1760,250,0,474.14,136.14,338
1761,250,0,476.47,138.47,338
1762,250,0,478.63,139.63,339
1763,250,0,480.63,135.63,345
1764,250,0,482.45,139.45,343
1765,250,0,484.10,142.10,342
1766,250,0,485.58,142.58,343
1767,250,0,486.88,141.88,345
1768,250,0,488.00,143.00,345
1769,250,0,488.95,144.95,344
1770,250,0,489.72,139.72,350
1771,250,0,490.31,143.31,347
1772,250,0,490.72,143.72,347
1773,250,0,490.95,139.95,351
1774,250,0,491.00,141.00,350
1775,250,0,490.86,138.86,352
1776,250,0,490.55,135.55,355
1777,250,0,490.06,132.06,358
1778,250,0,489.39,132.39,357
1779,250,0,488.54,131.54,357
1780,250,0,487.52,127.52,360
1781,250,0,486.31,122.31,364
1782,250,0,484.93,119.93,365
1783,250,0,483.38,117.38,366
1784,250,0,481.65,112.65,369
1785,250,0,479.75,108.75,371
1786,250,0,477.68,104.68,373
1787,250,0,475.44,106.44,369
1788,250,0,473.04,102.04,371
1789,250,0,470.47,98.47,372
1790,250,0,467.74,91.74,376
1791,250,0,464.85,88.85,376
1792,250,0,461.81,84.81,377
1793,250,0,458.61,80.61,378
1794,250,0,455.25,77.25,378
1795,250,0,451.76,71.76,380
1796,250,0,448.11,68.11,380
1797,250,0,444.33,62.33,382
1798,250,0,440.40,58.40,382
1799,250,0,436.34,51.34,385
1800,250,0,432.16,48.16,384
1801,250,0,427.84,43.84,384
1802,250,0,423.40,35.40,388
1803,250,0,418.84,25.84,393
1804,250,0,414.17,25.17,389
1805,193,0,409.38,19.38,390
1806,104,0,404.49,10.49,394
1807,84,0,399.50,8.50,391
1808,4,0,394.40,0.40,394
1809,0,77,389.22,-7.78,397
1810,0,130,383.94,-13.06,397
1811,0,144,378.59,-14.41,393
1812,0,228,373.15,-22.85,396
1813,0,250,367.64,-29.36,397
1814,0,250,362.06,-36.94,399
1815,0,250,356.42,-40.58,397
1816,0,250,350.72,-43.28,394
1817,0,250,344.96,-50.04,395
1818,0,250,339.15,-41.85,381
1819,0,250,333.31,-51.69,385
1820,0,250,327.42,-57.58,385
1821,0,250,321.50,-59.50,381
1822,0,250,315.55,-63.45,379
1823,0,250,309.59,-70.41,380
1824,0,250,303.60,-76.40,380
1825,0,250,297.60,-78.40,376
1826,0,250,291.60,-83.40,375
1827,0,250,285.60,-88.40,374
1828,0,250,279.60,-92.40,372
1829,0,250,273.61,-96.39,370
1830,0,250,267.64,-101.36,369
1831,0,250,261.69,-106.31,368
1832,0,250,255.76,-107.24,363
1833,0,250,249.87,-115.13,365
1834,0,250,244.01,-122.99,367
1835,0,250,238.20,-124.80,363
1836,0,250,232.43,-127.57,360
1837,0,250,226.72,-131.28,358
1838,0,250,221.06,-136.94,358
1839,0,250,215.47,-138.53,354
1840,0,250,209.95,-141.05,351
1841,0,250,204.49,-146.51,351
1842,0,250,199.12,-150.88,350
1843,0,250,193.83,-155.17,349
1844,0,250,188.63,-159.37,348
1845,0,250,183.52,-163.48,347
1846,0,250,178.50,-169.50,348
1847,0,250,173.59,-172.41,346
1848,0,250,168.78,-174.22,343
1849,0,250,164.09,-180.91,345
1850,0,250,159.50,-183.50,343
1851,0,250,155.04,-186.96,342
1852,0,250,150.70,-190.30,341
1853,0,250,146.48,-196.52,343
1854,0,250,142.40,-198.60,341
1855,0,250,138.45,-201.55,340
1856,0,250,134.63,-200.37,335
1857,0,250,130.96,-204.04,335
1858,0,250,127.43,-207.57,335
1859,0,250,124.05,-211.95,336
1860,0,250,120.82,-212.18,333
1861,0,250,117.74,-215.26,333
1862,0,250,114.82,-214.18,329
1863,0,250,112.06,-218.94,331
1864,0,250,109.46,-218.54,328
1865,0,250,107.02,-217.98,325
1866,0,250,104.75,-217.25,322
1867,0,250,102.65,-218.35,321
1868,0,250,100.71,-221.29,322
1869,0,250,98.95,-220.05,319
1870,0,250,97.36,-221.64,319
1871,0,250,95.95,-222.05,318
1872,0,250,94.71,-222.29,317
1873,0,250,93.65,-221.35,315
1874,0,250,92.76,-220.24,313
1875,0,250,92.06,-219.94,312
1876,0,250,91.53,-223.47,315
1877,0,250,91.18,-219.82,311
1878,0,250,91.02,-218.98,310
1879,0,250,91.03,-219.97,311
1880,0,250,91.22,-219.78,311
1881,0,250,91.60,-218.40,310
1882,0,250,92.15,-213.85,306
1883,0,250,92.88,-214.12,307
1884,0,250,93.79,-210.21,304
1885,0,250,94.88,-211.12,306
1886,0,250,96.15,-206.85,303
1887,0,250,97.59,-210.41,308
1888,0,250,99.21,-205.79,305
1889,0,250,100.99,-203.01,304
1890,0,250,102.95,-194.05,297
1891,0,250,105.08,-194.92,300
1892,0,250,107.38,-191.62,299
1893,0,250,109.84,-192.16,302
1894,0,250,112.47,-181.53,294
1895,0,250,115.25,-176.75,292
1896,0,250,118.20,-170.80,289
1897,0,250,121.30,-168.70,290
1898,0,250,124.55,-165.45,290
1899,0,250,127.95,-161.05,289
1900,0,250,131.50,-157.50,289
1901,0,250,135.20,-152.80,288
1902,0,250,139.03,-146.97,286
1903,0,250,143.00,-144.00,287
1904,0,250,147.11,-140.89,288
1905,0,250,151.34,-133.66,285
1906,0,250,155.70,-131.30,287
1907,0,250,160.18,-125.82,286
1908,0,250,164.78,-118.22,283
1909,0,250,169.50,-112.50,282
1910,0,250,174.32,-111.68,286
1911,0,250,179.25,-101.75,281
1912,0,250,184.28,-93.72,278
1913,0,250,189.40,-91.60,281
1914,0,250,194.62,-84.38,279
1915,0,250,199.92,-79.08,279
1916,0,250,205.31,-72.69,278
1917,0,250,210.77,-70.23,281
1918,0,250,216.30,-63.70,280
1919,0,250,221.91,-57.09,279
1920,0,250,227.57,-51.43,279
1921,0,250,233.29,-45.71,279
1922,0,250,239.07,-38.93,278
1923,0,250,244.89,-31.11,276
1924,0,250,250.75,-25.25,276
1925,0,183,256.65,-18.35,275
1926,0,124,262.58,-12.42,275
1927,0,64,268.53,-6.47,275
1928,5,0,274.51,0.51,274
1929,64,0,280.50,6.50,274
1930,94,0,286.50,9.50,277
1931,145,0,292.50,14.50,278
1932,225,0,298.50,22.50,276
1933,250,0,304.50,29.50,275
1934,250,0,310.48,34.48,276
1935,250,0,316.45,42.45,274
1936,250,0,322.39,42.39,280
1937,250,0,328.31,47.31,281
1938,250,0,334.19,54.19,280
1939,250,0,340.03,61.03,279
1940,250,0,345.83,66.83,279
1941,250,0,351.57,65.57,286
1942,250,0,357.27,71.27,286
1943,250,0,362.90,75.90,287
1944,250,0,368.47,79.47,289
1945,250,0,373.97,84.97,289
1946,250,0,379.40,89.40,290
1947,250,0,384.74,91.74,293
1948,250,0,390.00,92.00,298
1949,250,0,395.17,98.17,297
1950,250,0,400.25,98.25,302
1951,250,0,405.23,101.23,304
1952,250,0,410.11,104.11,306
1953,250,0,414.87,108.87,306
1954,250,0,419.53,108.53,311
1955,250,0,424.07,115.07,309
1956,250,0,428.49,117.49,311
1957,250,0,432.79,118.79,314
1958,250,0,436.96,121.96,315
1959,250,0,441.00,124.00,317
1960,250,0,444.90,126.90,318
1961,250,0,448.67,128.67,320
1962,250,0,452.29,133.29,319
1963,250,0,455.77,135.77,320
1964,250,0,459.10,136.10,323
1965,250,0,462.27,135.27,327
1966,250,0,465.30,132.30,333
1967,250,0,468.16,136.16,332
1968,250,0,470.87,133.87,337
1969,250,0,473.41,139.41,334
1970,250,0,475.79,137.79,338
1971,250,0,478.00,137.00,341
1972,250,0,480.05,140.05,340
1973,250,0,481.92,139.92,342
1974,250,0,483.62,140.62,343
1975,250,0,485.15,143.15,342
1976,250,0,486.51,141.51,345
1977,250,0,487.68,141.68,346
1978,250,0,488.68,142.68,346
1979,250,0,489.51,142.51,347
1980,250,0,490.15,140.15,350
1981,250,0,490.61,137.61,353
1982,250,0,490.90,140.90,350
1983,250,0,491.00,140.00,351
1984,250,0,490.92,138.92,352
1985,250,0,490.67,135.67,355
1986,250,0,490.23,135.23,355
1987,250,0,489.61,134.61,355
1988,250,0,488.82,130.82,358
1989,250,0,487.84,124.84,363
1990,250,0,486.69,120.69,366
1991,250,0,485.37,121.37,364
1992,250,0,483.86,119.86,364
1993,250,0,482.19,112.19,370
1994,250,0,480.34,111.34,369
1995,250,0,478.32,110.32,368
1996,250,0,476.13,104.13,372
1997,250,0,473.78,102.78,371
1998,250,0,471.26,97.26,374
1999,250,0,468.58,94.58,374
2000,250,0,465.74,90.74,375
2001,250,0,462.74,83.74,379
2002,250,0,459.58,79.58,380
2003,250,0,456.28,77.28,379
2004,250,0,452.82,71.82,381
2005,250,0,449.22,69.22,380
2006,250,0,445.48,63.48,382
2007,250,0,441.59,56.59,385
2008,250,0,437.58,52.58,385
2009,250,0,433.43,49.43,384
2010,250,0,429.15,44.15,385
2011,250,0,424.74,38.74,386
2012,250,0,420.22,27.22,393
2013,250,0,415.58,26.58,389
2014,198,0,410.83,19.83,391
2015,119,0,405.97,11.97,394
2016,40,0,401.00,4.00,397
2017,19,0,395.94,1.94,394
2018,0,42,390.78,-4.22,395
2019,0,104,385.54,-10.46,396
2020,0,167,380.20,-16.80,397
2021,0,132,374.79,-13.21,388
2022,0,250,369.30,-27.70,397
2023,0,250,363.74,-34.26,398
2024,0,250,358.12,-39.88,398
2025,0,250,352.43,-38.57,391
2026,0,250,346.69,-48.31,395
2027,0,250,340.90,-44.10,385
2028,0,250,335.07,-48.93,384
2029,0,250,329.19,-56.81,386
2030,0,250,323.28,-62.72,386
2031,0,250,317.34,-64.66,382
2032,0,250,311.38,-67.62,379
2033,0,250,305.40,-73.60,379
2034,0,250,299.40,-79.60,379
2035,0,250,293.40,-83.60,377
2036,0,250,287.40,-84.60,372
2037,0,250,281.40,-89.60,371
2038,0,250,275.41,-97.59,373
2039,0,250,269.43,-100.57,370
2040,0,250,263.47,-105.53,369
2041,0,250,257.54,-111.46,369
2042,0,250,251.63,-109.37,361
2043,0,250,245.76,-119.24,365
2044,0,250,239.94,-118.06,358
2045,0,250,234.16,-129.84,364
2046,0,250,228.43,-134.57,363
2047,0,250,222.75,-135.25,358
2048,0,250,217.14,-136.86,354
2049,0,250,211.60,-141.40,353
2050,0,250,206.12,-145.88,352
2051,0,250,200.72,-152.28,353
2052,0,250,195.41,-154.59,350
2053,0,250,190.18,-161.82,352
2054,0,250,185.04,-162.96,348
2055,0,250,180.00,-168.00,348
2056,0,250,175.05,-171.95,347
2057,0,250,170.21,-177.79,348
2058,0,250,165.48,-179.52,345
2059,0,250,160.87,-182.13,343
2060,0,250,156.37,-187.63,344
2061,0,250,151.99,-190.01,342
2062,0,250,147.73,-196.27,344
2063,0,250,143.61,-198.39,342
2064,0,250,139.62,-203.38,343
2065,0,250,135.76,-201.24,337
2066,0,250,132.05,-204.95,337
2067,0,250,128.48,-209.52,338
2068,0,250,125.05,-209.95,335
2069,0,250,121.78,-213.22,335
2070,0,250,118.65,-213.35,332
2071,0,250,115.68,-218.32,334
2072,0,250,112.87,-215.13,328
2073,0,250,110.22,-216.78,327
2074,0,250,107.74,-218.26,326
2075,0,250,105.42,-220.58,326
2076,0,250,103.26,-219.74,323
2077,0,250,101.28,-220.72,322
2078,0,250,99.46,-220.54,320
2079,0,250,97.82,-222.18,320
2080,0,250,96.35,-221.65,318
2081,0,250,95.06,-223.94,319
2082,0,250,93.95,-222.05,316
2083,0,250,93.01,-220.99,314
2084,0,250,92.25,-220.75,313
2085,0,250,91.67,-224.33,316
2086,0,250,91.27,-220.73,312
2087,0,250,91.05,-221.95,313
2088,0,250,91.01,-217.99,309
2089,0,250,91.15,-218.85,310
2090,0,250,91.47,-217.53,309
2091,0,250,91.97,-217.03,309
2092,0,250,92.64,-217.36,310
2093,0,250,93.50,-212.50,306
done
